unique_reads	ambig_reads	total_reads
9	574	583
0	565	565
14	565	579
0	526	526
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
16	99	115
4	0	4
24	48	72
0	46	46
0	47	47
5	1	6
0	0	0
0	0	0
0	194	194
1	197	198
0	195	195
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	4	4
0	12	12
0	62	62
0	90	90
0	0	0
0	0	0
0	72	72
0	87	87
0	61	61
0	1	1
0	90	90
0	0	0
3	25	28
0	0	0
0	0	0
0	11	11
4	61	65
0	9	9
0	59	59
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	65	65
0	0	0
0	0	0
0	65	65
0	0	0
0	65	65
0	65	65
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	46	46
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	2	2
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	0	0
0	0	0
2	7	9
0	0	0
0	4	4
0	1	1
115	5	120
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
108	1350	1458
0	1345	1345
0	4	4
0	115	115
0	2	2
0	4	4
0	6	6
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	340	340
0	357	357
0	355	355
0	7	7
0	2	2
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
34	13	47
0	1	1
0	12	12
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
1	0	1
0	30	30
0	5	5
0	17	17
0	8	8
0	15	15
0	26	26
0	0	0
0	0	0
0	12	12
0	8	8
0	33	33
0	0	0
0	1	1
0	24	24
0	19	19
0	2	2
0	1	1
0	2	2
0	3	3
0	0	0
0	6	6
0	18	18
0	18	18
0	4	4
0	0	0
0	4	4
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
2	0	2
3	1	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	3	16
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
1	4	5
0	5	5
0	0	0
0	0	0
0	12	12
0	15	15
0	13	13
0	18	18
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
0	4	4
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
2	2	4
0	2	2
0	3	3
0	0	0
0	5	5
0	9	9
0	0	0
0	0	0
0	0	0
0	4	4
202	11	213
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	94	95
0	97	97
0	6	6
0	82	82
0	67	67
0	86	86
0	54	54
0	0	0
0	33	33
0	0	0
0	53	53
0	33	33
0	0	0
0	20	20
0	0	0
0	15	15
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	5	5
0	6	6
0	1	1
0	1	1
0	980	980
0	981	981
0	972	972
2	981	983
0	933	933
0	881	881
0	22	22
0	1	1
0	5	5
0	7	7
0	3	3
0	3	3
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	4	4
0	5	5
0	3	3
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	4	6
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	154	154
0	153	153
0	153	153
0	154	154
0	153	153
0	154	154
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
11	5	16
0	0	0
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
2	15	17
0	2	2
0	13	13
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	11	11
0	43	43
0	39	39
0	38	38
0	39	39
2	2	4
1	18	19
0	1	1
0	0	0
0	0	0
0	1	1
5	4	9
0	1	1
0	20	20
0	20	20
0	13	13
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	4	4
0	2	2
0	16	16
0	2	2
0	3	3
0	5	5
0	12	12
0	1	1
0	12	12
0	5	5
0	11	11
0	5	5
0	2	2
0	2	2
0	10	10
0	0	0
0	13	13
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	10	10
0	6	6
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	62	62
0	2	2
0	62	62
0	62	62
0	2	2
0	2	2
0	0	0
0	0	0
0	60	60
0	0	0
0	46	46
0	41	41
0	41	41
0	41	41
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
66	5	71
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
90	10	100
0	9	9
0	15	15
0	15	15
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
81	1	82
0	488	488
0	60	60
0	92	92
0	100	100
0	109	109
0	112	112
0	63	63
0	102	102
0	70	70
0	158	158
0	312	312
0	125	125
0	358	358
0	419	419
0	25	25
0	30	30
0	58	58
0	23	23
0	31	31
0	24	24
0	29	29
0	28	28
0	55	55
0	23	23
0	20	20
0	23	23
0	95	95
0	19	19
0	21	21
0	371	371
0	14	14
0	10	10
0	77	77
0	417	417
0	15	15
0	22	22
0	42	42
0	16	16
0	45	45
0	33	33
0	14	14
0	24	24
0	27	27
0	38	38
0	1	1
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	96	96
0	98	98
0	3	3
0	0	0
0	4	4
0	4	4
0	13	13
0	8	8
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	40	40
0	40	40
0	4	4
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
11	1	12
0	1	1
0	0	0
0	0	0
0	513	513
0	511	511
0	506	506
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	2242	2256
0	4	4
1	2241	2242
0	0	0
0	2241	2241
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	3	3
0	2	2
0	3	3
0	1	1
0	0	0
0	2	2
0	1	1
3	142	145
0	3	3
0	3	3
0	0	0
0	7	7
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
40	14	54
0	13	13
0	6	6
0	0	0
0	6	6
0	0	0
0	0	0
0	20	20
0	20	20
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
77	3	80
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	3	3
0	2	2
0	1	1
21	2	23
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	14	14
0	14	14
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
126	4	130
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	0	16
0	0	0
0	0	0
0	0	0
0	0	0
22	6	28
0	1	1
7	3	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
88	1	89
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	65	65
0	64	64
0	0	0
0	0	0
0	0	0
0	77	77
0	0	0
0	0	0
0	1	1
0	77	77
2	75	77
0	9	9
0	1	1
17	123	140
0	0	0
0	0	0
1	1	2
0	1	1
1	0	1
0	0	0
0	0	0
0	3	3
0	0	0
1	1	2
1	3	4
0	2	2
0	0	0
0	0	0
0	15	15
0	744	744
0	597	597
0	744	744
1	21	22
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
0	0	0
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
2	0	2
25	0	25
0	35	35
0	0	0
0	1	1
0	0	0
0	1	1
0	70	70
0	3	3
0	0	0
0	2	2
1	66	67
0	0	0
0	86	86
0	92	92
0	0	0
0	0	0
0	0	0
0	0	0
0	65	65
0	86	86
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
27	860	887
0	856	856
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
105	6	111
0	0	0
0	0	0
0	1	1
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	1	1
0	0	0
322	11	333
5	0	5
0	0	0
0	0	0
0	101	101
0	75	75
0	0	0
0	0	0
0	9	9
0	76	76
0	60	60
0	0	0
0	0	0
0	16	16
1	14	15
0	1	1
1	9	10
1	0	1
0	0	0
0	0	0
0	6	6
0	67	67
0	0	0
0	0	0
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
8	5	13
0	0	0
0	1	1
0	69	69
0	65	65
0	10	10
0	129	129
0	23	23
0	0	0
0	0	0
0	1	1
4	13	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	68	69
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
3	1	4
0	3	3
0	4	4
0	0	0
1	13	14
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	27	27
0	45	45
1	45	46
0	0	0
0	0	0
0	0	0
4	9	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	12	12
4	8	12
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	1	1
0	2	2
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	76	76
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	73	73
0	75	75
0	48	48
0	44	44
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	9	9
0	12	12
0	0	0
0	5	5
0	1	1
0	0	0
0	2	2
0	2	2
0	1	1
0	0	0
0	57	57
0	45	45
0	78	78
0	69	69
0	0	0
0	2	2
0	69	69
0	68	68
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	2	2
1	8	9
0	5	5
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
0	74	74
0	72	72
0	0	0
0	1	1
0	0	0
0	2	2
1	5	6
0	1	1
0	162	162
0	171	171
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	77	77
0	76	76
0	0	0
0	0	0
0	1	1
0	0	0
0	58	58
0	2	2
0	0	0
0	0	0
0	0	0
0	7	7
0	11	11
4	252	256
0	3	3
0	388	388
0	387	387
0	2	2
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
197	25	222
0	23	23
0	73	73
0	0	0
0	0	0
0	8	8
0	13	13
0	0	0
0	66	66
0	1	1
0	26	26
0	0	0
0	0	0
0	46	46
0	1	1
0	60	60
0	72	72
0	12	12
0	0	0
0	0	0
0	0	0
0	13	13
0	3	3
0	4	4
0	3	3
0	1	1
0	3	3
0	0	0
0	2	2
3	4	7
0	0	0
0	0	0
0	0	0
0	0	0
2	20	22
0	24	24
0	60	60
0	58	58
0	4	4
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
2	125	127
0	125	125
0	0	0
1	0	1
0	0	0
0	4	4
0	91	91
0	91	91
0	0	0
0	0	0
0	0	0
0	1	1
3	45	48
0	1	1
0	38	38
0	0	0
0	0	0
0	72	72
68	121	189
0	14	14
0	118	118
0	119	119
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
67	0	67
7	1	8
0	0	0
0	0	0
0	0	0
68	16	84
0	14	14
0	1	1
0	0	0
108	4	112
0	0	0
0	0	0
0	0	0
0	8	8
0	8	8
0	32	32
0	32	32
0	6	6
0	0	0
0	0	0
13	0	13
0	0	0
0	0	0
0	6	6
0	38	38
0	0	0
0	37	37
0	4	4
0	39	39
0	0	0
0	1	1
0	153	153
0	4	4
0	15	15
0	0	0
2	15	17
0	110	110
0	88	88
0	72	72
0	64	64
0	10	10
2	62	64
0	0	0
3	1	4
0	0	0
0	0	0
0	8	8
0	0	0
0	1	1
0	23	23
3	12	15
0	9	9
0	4	4
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	91	91
0	45	45
0	77	77
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
14	32	46
84	2	86
0	0	0
0	0	0
1	10	11
3	8	11
0	7	7
0	3	3
0	1	1
0	0	0
0	10	10
58	41	99
0	31	31
0	217	217
47	228	275
0	15	15
0	1	1
0	0	0
2	7	9
0	1	1
4	24	28
0	1	1
0	1	1
0	7	7
0	1	1
0	16	16
0	17	17
0	14	14
0	14	14
0	31	31
0	10	10
0	3	3
0	77	77
0	90	90
0	8	8
0	16	16
0	11	11
0	28	28
0	43	43
0	17	17
0	1	1
0	4	4
0	15	15
0	32	32
0	7	7
0	18	18
0	61	61
0	2	2
0	66	66
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	21	21
0	0	0
0	20	20
0	0	0
0	0	0
0	0	0
2	36	38
0	2	2
8	36	44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	71	71
0	74	74
0	74	74
0	0	0
0	0	0
0	0	0
0	4	4
0	8	8
0	280	280
0	0	0
0	1	1
0	0	0
0	2	2
0	2	2
0	2	2
1	2	3
0	1	1
0	0	0
0	10	10
0	0	0
0	39	39
0	39	39
0	34	34
0	45	45
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	1	1
0	1	1
0	2	2
0	7	7
0	1	1
0	0	0
0	8	8
0	9	9
0	9	9
0	8	8
0	6	6
0	10	10
0	6	6
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	9	9
0	9	9
0	10	10
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	65	65
0	53	53
0	0	0
0	0	0
0	117	117
0	118	118
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	53	53
0	0	0
0	181	181
0	0	0
0	0	0
0	3	3
0	4	4
0	10	10
0	24	24
0	58	58
0	14	14
0	118	118
0	68	68
0	0	0
0	87	87
9	87	96
0	172	172
0	184	184
1	10	11
0	18	18
0	11	11
0	11	11
0	1	1
0	2	2
0	1	1
0	0	0
4	1	5
0	0	0
0	4	4
0	42	42
0	3	3
0	0	0
0	37	37
0	1	1
0	0	0
0	79	79
0	10	10
0	50	50
0	43	43
0	17	17
0	2	2
0	97	97
1	197	198
8	184	192
70	230	300
0	0	0
0	1	1
0	0	0
0	0	0
0	21	21
0	1	1
0	7	7
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	126	126
0	116	116
0	49	49
0	57	57
0	79	79
0	127	127
0	1	1
0	0	0
1	1	2
15	3	18
0	3	3
0	9	9
0	122	122
4	14	18
0	5	5
0	116	116
0	2	2
0	0	0
0	86	86
0	0	0
0	3	3
0	15	15
0	22	22
0	16	16
0	7	7
0	11	11
3	7	10
0	0	0
0	0	0
1	45	46
0	47	47
0	26	26
0	111	111
0	117	117
0	0	0
0	0	0
0	0	0
0	1	1
9	0	9
0	12	12
0	1	1
0	14	14
0	108	108
0	3	3
0	9	9
0	12	12
0	0	0
0	0	0
0	126	126
0	3	3
0	23	23
0	8	8
0	16	16
0	9	9
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
2	13	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	72	72
0	28	28
0	1	1
0	3	3
0	357	357
6	24	30
0	3	3
7	18	25
0	3	3
0	340	340
0	8	8
0	3	3
1	73	74
0	0	0
4	0	4
184	1	185
1	0	1
0	0	0
0	5	5
0	68	68
0	67	67
0	11	11
0	0	0
0	0	0
152	3	155
0	0	0
0	4	4
0	10	10
0	10	10
0	9	9
0	4	4
2	10	12
0	0	0
0	0	0
0	0	0
0	0	0
64	2	66
0	2	2
0	0	0
1	0	1
0	0	0
0	1	1
0	1	1
0	0	0
0	13	13
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	2	2
0	2	2
0	2	2
0	0	0
1	3	4
0	1	1
0	2	2
0	8	8
0	25	25
0	43	43
0	39	39
0	22	22
0	3	3
0	10	10
0	10	10
0	1	1
0	0	0
0	7	7
0	3	3
0	3	3
0	3	3
0	20	20
0	47	47
0	4	4
0	8	8
0	8	8
0	6	6
0	0	0
0	3	3
0	30	30
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	5	5
0	3	3
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	72	72
0	58	58
0	51	51
0	13	13
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
1	2	3
0	0	0
0	0	0
0	0	0
0	145	145
0	261	261
113	262	375
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	1	1
0	2	2
0	0	0
0	0	0
0	31	31
0	34	34
3	35	38
0	0	0
0	1	1
0	0	0
0	346	346
86	348	434
0	0	0
0	32	32
1	32	33
0	0	0
0	0	0
0	0	0
3	4	7
0	22	22
1	68	69
0	68	68
0	0	0
0	20	20
0	76	76
0	64	64
0	1	1
0	30	30
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	278	285
0	277	277
0	1	1
0	1	1
0	27	27
2	276	278
0	0	0
1	0	1
0	0	0
0	221	221
2	25	27
0	221	221
0	3	3
0	193	193
1	187	188
0	220	220
0	47	47
0	0	0
0	17	17
1	2	3
0	27	27
3	1679	1682
0	1303	1303
0	1320	1320
0	1676	1676
10	1541	1551
0	3	3
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	1	1
457	7	464
0	1	1
0	0	0
0	3	3
0	5	5
0	0	0
4	126	130
0	126	126
0	13	13
0	0	0
0	3	3
0	0	0
0	0	0
6	0	6
0	0	0
0	6	6
0	6	6
49	0	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
0	13	13
0	35	35
0	38	38
0	42	42
0	3	3
0	3	3
0	26	26
0	4	4
0	30	30
0	0	0
0	29	29
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	5	5
0	0	0
0	5	5
0	1	1
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
30	36	66
0	24	24
0	27	27
0	8	8
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
1	11	12
0	39	39
0	1	1
1	8	9
0	36	36
0	8	8
0	39	39
0	1	1
0	1	1
0	24	24
0	0	0
0	0	0
0	1	1
4	5	9
0	0	0
0	0	0
0	1	1
0	7	7
0	355	355
0	1384	1384
0	1389	1389
0	1389	1389
0	1	1
0	4	4
0	9	9
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	94	94
0	87	87
2	0	2
0	0	0
66	4	70
1	44	45
0	63	63
0	69	69
0	43	43
0	9	9
0	0	0
0	0	0
0	42	42
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	42	42
0	17	17
0	16	16
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
31	19	50
0	0	0
2	0	2
0	88	88
0	89	89
0	89	89
1	13	14
0	1	1
0	0	0
0	0	0
4	0	4
0	0	0
6	8	14
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	13	13
0	13	13
3	13	16
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	46	46
2	1	3
0	0	0
0	47	47
0	47	47
0	5	5
0	0	0
9	0	9
0	0	0
0	1	1
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
1	90	91
0	91	91
0	1	1
0	2	2
0	0	0
0	0	0
0	108	108
0	109	109
0	109	109
0	5	5
0	109	109
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	357	357
0	355	355
0	2	2
0	4	4
0	247	247
0	1	1
0	0	0
0	33	33
0	0	0
0	31	31
0	0	0
0	12	12
1	1	2
0	3	3
0	0	0
0	3	3
0	0	0
0	51	51
0	51	51
0	52	52
0	19	19
0	0	0
0	0	0
0	134	134
0	134	134
0	135	135
0	37	37
1	107	108
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	46	46
0	46	46
0	11	11
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2135	2135
0	2079	2079
0	259	259
0	1990	1990
22	1189	1211
0	2034	2034
0	1950	1950
0	95	95
0	20	20
0	507	507
0	658	658
0	0	0
0	0	0
0	1	1
0	0	0
0	5	5
0	3	3
0	7	7
0	0	0
0	3	3
0	699	699
0	3	3
5	702	707
0	723	723
0	60	60
0	29	29
0	44	44
0	46	46
0	47	47
0	48	48
0	44	44
0	16	16
0	4	4
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
25	8	33
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	5	5
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	25	25
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	89	89
0	90	90
0	3	3
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	9	9
0	8	8
0	1	1
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	3	3
0	5	5
0	5	5
0	5	5
