unique_reads	ambig_reads	total_reads
0	137	137
0	150	150
0	184	184
2	184	186
1	2	3
0	1	1
0	0	0
0	0	0
0	0	0
0	13	13
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	237	237
0	238	238
0	2	2
0	1	1
0	234	234
0	95	95
0	150	150
0	129	129
0	6	6
0	5	5
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	32	32
20	32	52
0	0	0
10	286	296
0	0	0
0	284	284
0	281	281
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	53	53
0	52	52
0	45	45
0	38	38
4	0	4
0	0	0
5	0	5
0	11	11
0	8287	8287
0	8289	8289
0	14	14
0	8291	8291
0	7043	7043
0	7042	7042
0	1279	1279
0	7047	7047
0	7040	7040
0	0	0
1	0	1
0	85	85
0	131	131
0	129	129
0	0	0
0	25	25
0	41	41
0	47	47
1	0	1
0	2	2
7	2	9
0	0	0
0	0	0
0	4	4
0	0	0
0	30	30
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
266	1	267
0	0	0
0	1	1
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	205	205
0	0	0
2	42	44
0	13	13
0	201	201
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	2	9
0	0	0
0	0	0
0	43	43
0	64	64
0	0	0
0	3	3
0	0	0
0	11	11
0	3	3
0	6	6
0	0	0
0	120	120
0	119	119
0	119	119
1	77	78
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	62	63
0	0	0
0	106	106
0	5	5
0	6	6
0	64	64
0	66	66
0	1	1
0	1	1
0	0	0
0	267	267
0	256	256
0	306	306
0	311	311
1	315	316
0	238	238
0	127	127
0	63	63
0	7	7
0	7	7
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
1	0	1
0	0	0
1	9	10
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	63	63
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	63	63
0	0	0
1	2	3
0	0	0
0	0	0
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	3	3
0	3	3
0	3	3
0	0	0
0	3	3
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
24	1	25
0	0	0
0	1	1
0	0	0
125	11	136
0	9	9
0	0	0
8	1	9
4	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	312	312
0	312	312
0	4	4
0	144	144
0	0	0
2	20	22
4	2347	2351
0	5195	5195
0	4037	4037
0	4276	4276
2	5790	5792
0	5337	5337
0	3083	3083
0	89	89
0	0	0
2	3216	3218
1	0	1
1	203	204
0	10	10
0	0	0
0	0	0
0	1	1
0	4	4
0	86	86
0	4	4
0	15	15
0	1	1
0	0	0
0	0	0
0	0	0
0	86	86
0	85	85
0	10	10
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	68	74
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	16	16
0	76	76
0	0	0
2	5	7
0	2	2
1	13	14
0	2	2
0	0	0
0	16	16
0	18	18
0	7	7
0	10	10
0	11	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	10	10
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	117	117
0	124	124
0	125	125
0	115	115
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	3	3
0	720	720
0	718	718
0	366	366
0	0	0
0	47	47
0	52	52
0	49	49
0	52	52
0	0	0
0	47	47
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	43	43
0	23	23
0	16	16
0	18	18
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	4	4
0	5	5
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	34	34
26	418	444
0	22	22
0	27	27
0	283	283
0	283	283
0	1	1
0	1	1
0	0	0
2	0	2
0	0	0
18	0	18
0	0	0
0	0	0
0	0	0
0	146	146
0	0	0
0	294	294
0	294	294
0	14	14
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	43	43
0	1	1
0	32	32
0	34	34
0	2	2
0	0	0
3	6	9
0	0	0
0	13	13
1	1	2
0	0	0
0	0	0
0	0	0
0	11909	11909
0	736	736
1	11905	11906
14	12035	12049
0	205	205
0	0	0
0	1	1
0	2	2
0	0	0
0	1	1
0	183	183
0	341	341
0	532	532
2	531	533
0	2	2
0	6	6
0	475	475
1	71	72
0	59	59
0	0	0
0	0	0
0	141	141
0	644	644
0	724	724
0	721	721
0	609	609
0	227	227
0	722	722
0	235	235
9	165	174
0	110	110
0	439	439
0	55	55
0	3	3
0	6	6
0	8	8
0	8	8
0	12	12
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	236	236
0	1271	1271
0	504	504
0	661	661
0	558	558
0	633	633
0	653	653
0	741	741
0	705	705
0	656	656
0	9	9
0	241	241
0	225	225
0	245	245
0	13	13
0	56	56
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	130	130
0	130	130
1	129	130
0	0	0
0	0	0
0	0	0
0	1	1
0	20	20
0	0	0
0	0	0
0	2	2
0	322	322
0	210	210
0	228	228
0	185	185
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	185	185
0	0	0
0	86	86
0	0	0
0	0	0
0	0	0
0	3	3
0	58	58
0	5	5
0	113	113
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	9	9
0	116	116
0	239	239
0	233	233
0	0	0
0	0	0
0	0	0
0	14	14
18	215	233
0	215	215
0	47	47
0	151	151
0	285	285
0	97	97
0	42	42
0	85	85
0	19	19
0	3	3
0	12	12
0	46	46
0	4	4
0	12	12
0	38	38
0	208	208
0	181	181
0	64	64
0	209	209
0	61	61
0	34	34
0	1	1
0	0	0
0	15	15
0	6	6
0	77	77
0	12	12
0	1	1
0	6	6
0	34	34
0	13	13
0	57	57
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	4	4
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	84	84
0	85	85
0	0	0
3	40	43
0	38	38
0	0	0
41	53	94
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	53	53
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	144	145
0	143	143
0	143	143
0	1	1
0	117	117
0	23	23
0	138	138
0	138	138
0	1	1
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	22	22
0	24	24
0	22	22
0	24	24
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	18	18
0	7	7
41	21	62
0	1	1
0	4	4
0	0	0
0	0	0
1	1	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
313	34	347
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	234	244
0	234	234
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	21	21
0	1	1
0	8	8
0	4	4
1	21	22
0	11	11
0	17	17
0	0	0
0	7	7
0	0	0
0	6	6
0	6	6
0	6	6
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	7	7
0	1	1
0	0	0
0	0	0
0	0	0
0	16	16
1	2	3
0	0	0
0	0	0
0	0	0
0	22	22
0	0	0
1	0	1
0	0	0
1	0	1
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	5	5
0	0	0
0	5	5
0	5	5
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
62	1	63
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
22	21	43
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1682	1	1683
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	77	85
0	34	34
0	88	88
0	55	55
0	0	0
16	632	648
0	40	40
0	631	631
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	57	57
0	137	137
0	20	20
0	137	137
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
3	4	7
0	1	1
0	6	6
0	6	6
0	2	2
0	4	4
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	1514	1514
146	1550	1696
0	1550	1550
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
84	5	89
0	1	1
0	0	0
0	0	0
0	4	4
0	4	4
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	12	12
0	0	0
0	11	11
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	6	6
0	5	5
0	9	9
0	0	0
0	13	13
0	13	13
0	13	13
0	14	14
0	15	15
0	13	13
0	5	5
0	3	3
0	3	3
0	1	1
0	2	2
0	3	3
0	3	3
0	0	0
0	1	1
0	0	0
0	3	3
0	3	3
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	2	2
1	22	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	1	1
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	1	1
0	3	3
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	4	4
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9134	9134
0	3171	3171
0	9150	9150
0	774	774
5	3847	3852
0	9010	9010
0	4274	4274
0	6055	6055
0	1	1
0	1	1
0	2	2
0	0	0
0	22	22
0	12	12
0	5	5
0	0	0
0	2	2
0	6	6
0	1	1
0	1	1
0	2	2
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
1	3	4
11	0	11
539	4	543
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
0	1	1
1	119	120
0	1	1
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	7	7
0	119	119
0	1	1
0	63	63
0	0	0
0	119	119
0	26	26
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	2	2
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	7	7
0	25	25
0	25	25
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	24	24
0	54	54
2	3	5
0	54	54
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	75	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	113	113
0	120	120
0	258	258
0	1	1
0	242	242
0	2	2
0	25	25
0	0	0
0	22	22
0	0	0
0	1318	1318
0	1257	1257
0	6	6
0	2	2
4	0	4
0	0	0
0	0	0
0	43	43
0	43	43
1	0	1
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	18	18
0	20	20
0	6	6
0	0	0
0	1	1
0	7	7
0	8	8
0	7	7
0	32	32
0	32	32
0	32	32
2	17	19
0	13	13
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	21	21
0	22	22
0	0	0
0	22	22
0	23	23
0	2	2
0	22	22
0	3	3
0	2	2
0	22	22
0	3	3
0	5	5
0	1	1
0	2	2
0	0	0
0	12	12
0	9	9
0	11	11
3	10	13
0	7	7
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	3	3
3	4	7
1	3	4
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
20	147	167
1	7	8
0	6	6
0	0	0
0	132	132
6	214	220
0	226	226
7	225	232
0	197	197
0	22	22
0	3	3
0	21	21
0	51	51
0	0	0
0	6	6
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	1	1
0	1	1
0	9	9
0	16	16
0	125	125
0	38	38
0	0	0
0	1	1
0	6	6
723	128	851
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	281	281
1	520	521
0	517	517
0	251	251
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	160	160
1	2	3
0	46	46
0	76	76
0	0	0
0	12	12
0	1	1
0	11	11
0	2	2
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	0	0
0	30	30
0	8	8
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	42	42
0	42	42
0	42	42
0	139	139
0	139	139
0	59	59
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	0	0
0	0	0
0	37	37
0	36	36
0	37	37
0	28	28
0	26	26
0	11	11
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
10	135	145
0	135	135
0	64	64
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	147	147
0	3	3
0	8	8
0	1	1
0	145	145
0	4	4
0	161	161
1	0	1
0	0	0
0	35	35
0	0	0
0	0	0
1172	121	1293
0	113	113
0	1	1
0	1	1
0	1	1
0	4	4
0	4	4
0	24	24
1	44	45
0	3	3
0	3	3
0	182	182
0	7	7
0	147	147
0	207	207
0	213	213
0	11	11
0	140	140
0	77	77
0	98	98
0	0	0
0	137	137
0	264	264
0	0	0
0	9	9
0	10	10
0	0	0
0	0	0
0	0	0
0	1	1
0	6	6
0	0	0
0	0	0
0	1	1
0	26	26
0	1	1
1	10	11
0	84	84
0	2	2
0	0	0
0	0	0
0	0	0
0	80	80
0	0	0
0	0	0
0	11	11
6	5	11
0	12	12
0	8	8
0	0	0
0	0	0
0	12	12
0	4	4
0	0	0
0	5	5
0	8	8
0	5	5
0	11	11
1	9	10
0	1	1
0	5	5
0	1	1
0	0	0
0	0	0
30	0	30
0	0	0
130	19	149
0	19	19
0	9	9
1	12	13
14	33	47
0	33	33
0	0	0
0	1	1
0	326	326
0	293	293
2	10	12
0	403	403
0	266	266
0	535	535
0	187	187
0	70	70
0	1	1
0	31	31
0	246	246
0	0	0
0	0	0
0	0	0
0	0	0
0	345	345
0	0	0
0	348	348
0	120	120
0	7	7
0	38	38
0	0	0
1	1	2
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	4	4
0	4	4
0	0	0
0	0	0
1	0	1
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	148	148
0	157	157
0	156	156
0	15	15
0	12	12
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	71	71
0	71	71
0	30	30
0	30	30
0	23	23
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	3	5
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	70	70
0	71	71
0	29	29
0	18	18
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	26	26
0	26	26
0	23	23
0	23	23
0	26	26
0	0	0
0	3	3
0	2	2
1	0	1
0	0	0
0	0	0
0	0	0
0	3750	3750
0	0	0
0	71	71
0	1	1
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	1	1
0	1	1
0	978	978
0	3752	3752
1	3749	3750
0	172	172
0	3747	3747
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	157	157
0	0	0
0	0	0
6	0	6
0	0	0
0	0	0
0	0	0
0	84	84
0	227	227
0	131	131
0	225	225
0	88	88
0	6	6
0	12	12
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
26	0	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
351	35	386
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
1	0	1
0	7	7
0	7	7
0	3	3
1	1	2
0	8	8
1	0	1
0	20	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	35	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	17	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	0	0
0	84	84
0	85	85
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	107	107
0	0	0
2	81	83
0	59	59
0	70	70
0	10	10
0	28	28
0	9	9
0	47	47
0	57	57
0	10	10
0	4	4
0	8	8
0	20	20
0	26	26
0	10	10
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	3	8
2	3	5
0	0	0
0	0	0
316	101	417
0	97	97
0	0	0
2	1	3
1	1	2
0	0	0
0	11	11
0	225	225
0	225	225
31	234	265
0	99	99
0	2	2
0	10	10
0	1	1
0	0	0
0	11	11
0	1	1
0	3	3
0	146	146
0	1	1
0	3	3
0	237	237
0	0	0
7	227	234
0	0	0
0	0	0
12	239	251
0	2	2
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	1	1
0	0	0
0	30	30
0	1	1
0	1	1
0	30	30
0	29	29
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	3	4
0	1	1
0	0	0
0	0	0
0	0	0
1	104	105
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	90	90
0	90	90
0	90	90
0	32	32
0	85	85
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
16	0	16
0	0	0
58	1	59
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	10	10
0	10	10
0	0	0
0	0	0
0	0	0
