unique_reads	ambig_reads	total_reads
0	3	3
0	8	8
4	1269	1273
0	1267	1267
0	424	424
0	0	0
0	0	0
0	0	0
0	0	0
0	569	569
0	560	560
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	68	68
0	56	56
0	1	1
0	53	53
0	68	68
0	1	1
0	67	67
0	0	0
0	4	4
0	299	299
0	298	298
0	295	295
0	18	18
0	41	41
0	2	2
0	294	294
0	2	2
0	12	12
0	12	12
0	12	12
0	12	12
3	2	5
26	4205	4231
2	4235	4237
0	1283	1283
0	0	0
0	97	97
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
0	0	0
0	0	0
0	4	4
0	5	5
0	78	78
0	0	0
0	77	77
0	55	55
0	0	0
0	76	76
0	0	0
0	50	50
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	44	44
0	13	13
0	25	25
0	0	0
0	0	0
1	9	10
0	8	8
0	8	8
0	0	0
0	5	5
11	35	46
0	3	3
0	6	6
0	34	34
0	35	35
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	36	37
0	0	0
0	3	3
0	6	6
0	5	5
0	19	19
0	10	10
0	3	3
0	5	5
0	0	0
0	10	10
0	0	0
0	20	20
0	7	7
0	3	3
0	20	20
0	12	12
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
8	355	363
0	354	354
8	357	365
0	58	58
0	2	2
0	0	0
0	0	0
0	0	0
0	64	64
0	65	65
10	63	73
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	18	18
0	1	1
0	0	0
6	19	25
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	13	13
0	0	0
0	13	13
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	38	38
0	4	4
0	37	37
0	38	38
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	5	5
0	7	7
0	5	5
0	5	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	54	54
0	0	0
5	54	59
0	0	0
0	0	0
0	0	0
112	1	113
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	72	72
0	3	3
0	4	4
0	42	42
0	72	72
5	74	79
2	33	35
0	55	55
0	63	63
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	4	5
0	5	5
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19	5	24
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
0	47	47
0	44	44
0	60	60
0	16	16
0	35	35
0	1	1
0	0	0
0	16	16
0	12	12
0	26	26
0	9	9
0	0	0
0	54	54
0	36	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	0	0
0	3	3
0	11	11
0	15	15
0	8	8
0	4	4
0	10	10
0	6	6
0	3	3
0	13	13
0	5	5
0	0	0
0	0	0
0	0	0
0	389	389
17	393	410
0	196	196
0	385	385
4	441	445
0	431	431
0	4	4
0	0	0
0	1	1
0	331	331
0	4	4
0	3	3
0	329	329
0	9	9
0	0	0
1	3	4
0	0	0
0	0	0
0	296	296
0	28	28
0	3	3
0	27	27
0	0	0
0	2	2
0	2447	2447
0	2432	2432
0	2439	2439
0	2442	2442
0	2	2
0	7	7
1	2454	2455
0	2	2
0	12	12
0	328	328
0	1	1
0	0	0
0	79	79
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	210	210
0	0	0
0	0	0
0	211	211
0	0	0
0	0	0
0	20	20
0	14	14
0	2	2
0	1	1
0	0	0
0	9	9
0	0	0
0	0	0
0	5	5
0	5	5
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	6	6
0	6	6
0	5	5
0	6	6
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
2	2	4
0	0	0
5	41	46
0	41	41
0	26	26
0	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	16	16
0	0	0
0	0	0
0	0	0
0	10	10
1	2	3
2	2	4
5	4	9
0	2	2
4	2	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	8	8
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
1	0	1
0	0	0
2	2	4
0	2	2
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	21	21
0	21	21
0	20	20
0	0	0
0	20	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	1	2
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
1	0	1
0	0	0
3	11	14
0	9	9
0	12	12
0	9	9
0	7	7
0	2	2
0	2	2
0	0	0
0	8	8
1	3	4
0	8	8
0	1	1
0	9	9
0	1	1
0	0	0
0	8	8
0	8	8
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
14	3	17
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	51	51
0	1	1
0	0	0
0	11	11
0	12	12
0	2	2
0	49	49
0	0	0
5	4	9
0	4	4
0	4	4
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
1	0	1
0	0	0
0	27	27
0	0	0
0	28	28
0	34	34
2	27	29
0	34	34
0	0	0
0	0	0
0	0	0
0	8	8
0	7	7
0	2	2
0	0	0
0	9	9
0	4	4
0	2	2
0	4	4
0	11	11
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	41	41
0	0	0
1	42	43
0	5	5
0	1	1
0	41	41
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	42	42
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
2	42	44
3	1	4
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	20	20
3	0	3
0	0	0
0	0	0
0	18	18
0	1	1
0	0	0
0	13	13
0	16	16
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	3	3
13	4	17
0	0	0
0	0	0
0	0	0
0	1	1
0	6	6
0	5	5
0	0	0
0	2	2
0	1	1
0	9	9
0	0	0
0	0	0
0	1	1
0	1	1
0	4	4
0	9	9
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	6	6
0	2	2
0	1	1
0	10	10
0	1	1
0	4	4
0	0	0
0	8	8
0	5	5
0	11	11
0	7	7
0	7	7
0	3	3
0	0	0
0	0	0
0	12	12
0	13	13
1	12	13
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	0	0
0	2	2
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	6	6
0	0	0
1	11	12
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	3	3
0	3	3
0	3	3
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	291	292
0	264	264
0	264	264
0	263	263
0	51	51
0	97	97
0	102	102
0	46	46
0	0	0
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	25	25
0	21	21
0	21	21
0	24	24
4	0	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	691	691
0	736	736
0	1021	1021
0	623	623
0	1	1
0	1022	1022
0	992	992
0	1	1
0	943	943
0	1	1
0	143	143
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	13	14
0	13	13
0	13	13
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	96	96
0	15	15
0	17	17
0	106	106
0	1	1
0	1	1
8	107	115
0	0	0
0	0	0
0	19	19
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1940	1940
0	1932	1932
0	2	2
0	0	0
0	106	106
0	2	2
0	1970	1970
3	1927	1930
0	0	0
0	2	2
0	34	34
0	1863	1863
0	0	0
2	78	80
0	11	11
0	1006	1006
1	988	989
0	47	47
0	2	2
0	6	6
0	0	0
0	997	997
0	0	0
0	1	1
0	0	0
0	0	0
0	56	56
0	56	56
0	38	38
0	4	4
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
16	4	20
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	90	90
1330	154	1484
0	102	102
0	1	1
0	5	5
0	4	4
1	5	6
0	3	3
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	715	715
0	716	716
8	89	97
0	83	83
0	699	699
0	697	697
0	218	218
9	225	234
0	158	158
0	0	0
0	0	0
0	2	2
0	3	3
0	1	1
0	0	0
0	0	0
1	16	17
0	16	16
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	170	170
11	180	191
0	181	181
0	172	172
0	172	172
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	34	34
0	89	89
0	46	46
0	0	0
20	94	114
0	0	0
0	0	0
0	10	10
0	90	90
0	79	79
0	89	89
0	1	1
0	57	57
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
0	29	29
0	0	0
0	940	940
0	1009	1009
0	1010	1010
3	18	21
96	15	111
3	1	4
0	6	6
0	1	1
0	5	5
0	0	0
0	1	1
1	4	5
0	0	0
5	1	6
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	126	126
0	126	126
0	1	1
0	126	126
0	0	0
0	127	127
1	83	84
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	10
0	1	1
0	0	0
0	2	2
0	1	1
0	2	2
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
53	91	144
0	4	4
0	81	81
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
24	135	159
0	132	132
0	0	0
0	6	6
0	0	0
0	1	1
0	3	3
0	3	3
0	66	66
0	127	127
0	127	127
0	2	2
0	26	26
0	25	25
7	0	7
20	1521	1541
10	1	11
0	1533	1533
0	1	1
0	0	0
17	26	43
0	0	0
0	7	7
0	0	0
0	1	1
0	0	0
0	24	24
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
7	6814	6821
0	6828	6828
1	6845	6846
0	6659	6659
2	337	339
34	6839	6873
0	19	19
0	232	232
0	0	0
0	0	0
0	250	250
0	247	247
0	0	0
0	0	0
0	248	248
0	0	0
0	0	0
0	250	250
0	249	249
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
2	23	25
0	383	383
0	370	370
13	426	439
0	39	39
0	1	1
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	72	72
0	0	0
0	31	31
0	36	36
0	4	4
0	0	0
0	31	31
0	0	0
0	0	0
4	31	35
0	0	0
0	0	0
0	0	0
5	0	5
42	0	42
0	0	0
0	0	0
0	0	0
154	4	158
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	51	51
0	51	51
0	51	51
0	1	1
0	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	215	215
362	341	703
1	106	107
0	162	162
0	55	55
0	184	184
0	2	2
0	2	2
4	8	12
0	8	8
0	4	4
1	0	1
0	0	0
0	0	0
7	450	457
1	440	441
0	440	440
1	450	451
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
7	6	13
0	5	5
0	0	0
0	0	0
0	0	0
6	10	16
0	7	7
0	6	6
0	0	0
0	2	2
0	0	0
6	43	49
0	2	2
0	40	40
0	40	40
0	43	43
0	38	38
0	14	14
0	8	8
0	11	11
1	24	25
0	26	26
0	7	7
0	35	35
0	0	0
20	17	37
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	228	228
0	227	227
0	93	93
0	220	220
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	54	54
0	53	53
0	0	0
0	53	53
0	15	15
0	3	3
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	104	104
0	1	1
0	3	3
0	2	2
0	2	2
0	1	1
0	475	475
0	1	1
0	181	181
0	1	1
0	538	538
0	1	1
0	0	0
0	550	550
0	75	75
0	71	71
0	1	1
0	170	170
0	0	0
0	1	1
0	187	187
0	123	123
0	1	1
0	69	69
0	1	1
0	443	443
0	405	405
0	7	7
0	5	5
0	2	2
0	1	1
0	1	1
0	1	1
0	413	413
0	49	49
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	42	42
0	0	0
0	1	1
0	0	0
0	3	3
0	0	0
1	0	1
0	16	16
0	23	23
1	18	19
0	20	20
1	23	24
0	24	24
0	20	20
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
398	5	403
2	0	2
0	64	64
0	64	64
0	3	3
0	1	1
0	0	0
0	1	1
0	2178	2178
0	2158	2158
0	1055	1055
0	2179	2179
0	176	176
0	2158	2158
0	0	0
0	4	4
0	6	6
0	6	6
0	0	0
0	4	4
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	130	130
0	0	0
0	0	0
0	127	127
0	0	0
0	84	84
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	129	129
0	0	0
0	124	124
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	27	27
0	9	9
0	7	7
0	0	0
0	0	0
0	27	27
0	0	0
0	23	23
0	0	0
0	0	0
0	0	0
0	27	27
0	0	0
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
63	40	103
0	38	38
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	8	8
0	58	58
0	20	20
0	11	11
0	21	21
0	5	5
0	51	51
0	12	12
0	13	13
0	12	12
0	35	35
0	12	12
0	45	45
0	11	11
0	10	10
0	14	14
0	17	17
0	44	44
0	6	6
0	21	21
0	9	9
0	6	6
0	31	31
0	34	34
0	52	52
0	7	7
0	20	20
0	39	39
0	27	27
0	59	59
0	11	11
0	7	7
0	52	52
0	27	27
0	6	6
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	1	1
1	0	1
0	1	1
0	0	0
0	0	0
0	170	170
0	164	164
0	169	169
0	122	122
0	0	0
0	47	47
0	27	27
0	1	1
25	47	72
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
268	7	275
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	96	96
0	0	0
0	97	97
0	0	0
0	0	0
0	5	5
0	0	0
0	95	95
0	6	6
0	0	0
1	213	214
0	2	2
0	2	2
0	0	0
0	229	229
0	0	0
0	230	230
1	230	231
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	33	39
0	34	34
0	33	33
0	0	0
0	0	0
0	4	4
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	9	9
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
19	1	20
0	1	1
0	0	0
0	1	1
0	0	0
87	27	114
0	27	27
0	1	1
0	0	0
0	6	6
0	0	0
0	505	505
0	154	154
0	0	0
0	0	0
0	0	0
0	92	92
2	512	514
0	324	324
0	0	0
0	123	123
1	0	1
0	44	44
0	0	0
0	145	145
0	0	0
0	0	0
0	14	14
0	0	0
0	0	0
0	0	0
0	32	32
0	0	0
0	0	0
510	127	637
0	121	121
0	73	73
0	0	0
1	11	12
77	1	78
0	0	0
0	0	0
0	0	0
0	778	778
0	3	3
0	0	0
0	0	0
0	4	4
0	3	3
0	1	1
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	44	44
4	47	51
0	1	1
2	4	6
0	0	0
0	239	239
0	239	239
0	5	5
0	219	219
0	0	0
0	0	0
0	2	2
0	774	774
0	4	4
0	778	778
0	0	0
0	0	0
0	0	0
0	64	64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	212	212
0	219	219
6	182	188
0	211	211
0	1	1
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	4	4
0	5	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	0	14
0	0	0
0	0	0
1	7	8
0	3	3
0	3	3
0	3	3
0	0	0
0	3	3
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	8	8
133	12881	13014
83	12841	12924
0	12867	12867
0	15	15
0	12895	12895
2	26	28
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	141	141
0	132	132
0	145	145
0	10	10
0	0	0
0	57	57
0	125	125
0	14	14
0	87	87
0	7	7
0	139	139
0	0	0
0	0	0
0	1	1
0	0	0
17	26	43
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
0	470	470
0	371	371
0	470	470
0	26	26
1	27	28
0	350	350
0	6	6
0	0	0
0	4	4
0	31	31
2	39	41
0	39	39
0	39	39
0	38	38
0	38	38
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	46	46
0	49	49
0	0	0
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	67	67
0	67	67
0	67	67
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
0	22	22
0	0	0
0	0	0
0	49	49
1	282	283
0	324	324
0	2	2
0	212	212
0	2	2
1	0	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	155	155
0	158	158
0	11	11
0	1	1
0	0	0
0	0	0
0	6	6
0	0	0
0	258	258
1	258	259
2	0	2
3	220	223
0	220	220
0	218	218
0	0	0
0	17	17
0	0	0
0	0	0
0	191	191
0	190	190
0	46	46
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	4	4
0	4	4
0	1	1
0	2	2
0	1	1
3	18	21
0	0	0
0	0	0
0	18	18
0	0	0
0	0	0
0	128	128
0	128	128
0	128	128
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	136	136
0	183	183
0	180	180
0	13	13
0	3	3
0	20	20
0	1	1
0	10	10
0	2	2
0	0	0
0	1	1
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
