unique_reads	ambig_reads	total_reads
0	1	1
0	91	91
0	0	0
0	0	0
0	0	0
0	0	0
0	89	89
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
34	2	36
11	3214	3225
0	1	1
0	3	3
71	0	71
0	0	0
0	64	64
0	64	64
0	0	0
0	0	0
1	54	55
0	0	0
0	0	0
0	8	8
0	10	10
0	136	136
0	129	129
0	136	136
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
1	34	35
0	28	28
0	24	24
0	10	10
0	5	5
0	5	5
0	55	55
0	0	0
0	56	56
0	0	0
0	2	2
0	55	55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	1	1
0	4	4
0	7	7
1	6	7
0	0	0
0	7	7
0	5	5
0	0	0
0	0	0
0	4	4
33	2	35
0	2	2
193	3	196
0	0	0
0	0	0
0	2	2
8	1	9
0	0	0
0	0	0
0	19	19
0	20	20
0	1	1
0	0	0
0	0	0
0	0	0
4	1	5
0	0	0
0	0	0
33	0	33
20	1	21
0	0	0
0	1	1
117	2	119
0	1	1
0	1	1
0	1	1
0	0	0
0	14	14
0	724	724
0	2	2
0	726	726
0	1	1
0	3	3
0	8	8
0	723	723
0	1	1
1	0	1
0	0	0
0	33	33
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	181	181
7	0	7
0	182	182
0	0	0
0	0	0
0	176	176
0	5	5
0	182	182
0	0	0
0	0	0
0	2	2
1	4	5
0	1	1
3	0	3
0	3	3
1	1	2
0	0	0
0	2	2
0	3	3
0	50	50
30	6	36
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
15	41	56
0	0	0
0	1	1
3	17	20
14	16	30
20	4	24
1	0	1
0	38	38
0	35	35
0	32	32
0	51	51
0	31	31
0	54	54
0	8	8
14	27	41
1	10	11
0	6	6
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
0	1	1
0	0	0
0	19	19
0	5	5
0	46	46
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
1	0	1
43	10	53
0	4	4
0	1	1
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	43	43
0	0	0
0	8	8
0	15	15
0	16	16
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	43	43
4	0	4
28	2	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	157	157
0	167	167
0	167	167
0	34	34
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	335	335
0	2531	2531
0	119	119
1	4437	4438
0	284	284
0	174	174
0	85	85
0	4468	4468
0	4431	4431
0	4454	4454
0	27	27
0	22	22
0	2229	2229
0	3741	3741
0	38	38
0	5	5
0	12	12
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
74	4	78
0	0	0
0	1	1
0	0	0
5	173	178
0	152	152
0	1	1
0	148	148
0	112	112
0	70	70
0	0	0
0	0	0
0	26	26
0	1	1
0	0	0
0	1	1
0	0	0
1	885	886
0	884	884
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
148	1	149
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	104	104
0	1334	1334
1	1336	1337
1	35	36
1	0	1
1	13	14
0	0	0
0	0	0
60	0	60
0	0	0
0	0	0
1	19	20
1	117	118
80	188	268
0	188	188
3	39	42
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
20	2	22
6	1	7
0	158	158
0	52	52
0	47	47
0	15	15
0	20	20
0	15	15
0	35	35
0	30	30
0	133	133
0	127	127
0	111	111
0	21	21
0	130	130
0	6	6
0	129	129
0	23	23
1	2	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
288	8	296
0	9	9
0	1	1
4	0	4
75	55	130
16	254	270
0	1	1
1829	278	2107
0	2	2
10	929	939
0	927	927
0	2	2
0	0	0
0	9	9
0	0	0
3	231	234
0	231	231
0	151	151
0	199	199
0	173	173
0	0	0
1	1656	1657
0	1659	1659
0	1378	1378
1	23	24
0	539	539
0	689	689
0	16	16
0	492	492
0	299	299
0	30	30
0	9	9
0	0	0
0	0	0
0	1	1
5	54	59
0	0	0
0	917	917
0	5482	5482
0	5772	5772
4	12	16
4	3	7
0	3	3
4	5734	5738
17	5687	5704
22	4111	4133
3	5	8
0	4985	4985
0	0	0
0	0	0
0	11	11
0	0	0
0	1	1
0	0	0
0	279	279
0	1	1
0	281	281
0	282	282
0	0	0
0	275	275
0	1	1
0	282	282
0	1	1
0	280	280
0	2	2
0	2	2
0	0	0
2	33	35
0	0	0
2	79	81
151	106	257
0	42	42
0	0	0
0	7	7
0	6	6
1	0	1
0	7	7
0	0	0
0	0	0
18	2	20
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	16	16
0	16	16
0	16	16
0	16	16
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
11	3	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
405	9	414
2	5	7
0	0	0
0	1	1
582	3	585
0	0	0
0	0	0
0	1006	1006
3	1005	1008
605	162	767
0	156	156
0	140	140
0	0	0
7	208	215
1	2168	2169
0	2177	2177
0	1	1
0	5	5
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	15	15
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
2	502	504
0	502	502
4	464	468
0	3	3
0	0	0
0	0	0
0	4	4
0	2	2
0	54	54
0	47	47
0	1	1
0	0	0
0	0	0
0	0	0
0	63	63
0	119	119
0	166	166
0	170	170
0	173	173
0	67	67
0	59	59
1	108	109
0	119	119
0	38	38
0	5	5
0	11	11
0	19	19
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
19	2	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	199	199
0	198	198
0	35	35
0	19	19
0	0	0
0	9	9
0	15	15
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	24	24
0	25	25
0	0	0
0	0	0
0	22	22
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	44	44
0	43	43
0	39	39
0	35	35
0	0	0
1	7	8
0	0	0
0	0	0
0	243	243
1	243	244
0	243	243
0	245	245
4	247	251
0	244	244
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	136	139
0	135	135
2	50	52
0	1	1
0	87	87
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
17	10	27
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	53	53
0	4	4
0	10	10
109	83	192
0	81	81
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	130	130
0	0	0
0	130	130
0	130	130
0	0	0
0	0	0
0	0	0
0	130	130
0	0	0
0	130	130
0	0	0
0	0	0
0	5	5
0	215	215
2	130	132
0	0	0
0	287	287
0	886	886
0	42	42
1	869	870
0	7	7
0	217	217
0	23	23
0	0	0
0	7	7
1	874	875
0	0	0
0	0	0
0	8	8
0	730	730
0	195	195
0	43	43
0	214	214
0	209	209
0	741	741
0	174	174
0	720	720
0	2	2
0	26	26
0	0	0
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	68	68
0	70	70
0	68	68
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	8	8
0	8	8
0	5	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
2	2	4
0	10	10
0	8	8
0	9	9
0	112	112
0	3	3
0	0	0
0	1	1
0	124	124
0	58	58
0	99	99
0	3	3
0	5	5
0	112	112
0	2	2
0	159	159
0	1	1
0	1	1
0	1	1
0	172	172
0	50	50
0	51	51
1	244	245
0	242	242
0	0	0
0	32	32
0	33	33
0	4	4
0	5	5
0	7	7
0	0	0
0	12	12
1	5	6
2	11	13
0	0	0
0	0	0
0	0	0
0	188	188
0	189	189
0	189	189
1	189	190
0	189	189
0	87	87
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
5	0	5
0	0	0
0	5	5
0	4	4
0	4	4
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	621	621
0	339	339
0	606	606
0	625	625
0	612	612
0	97	97
0	613	613
0	295	295
0	0	0
0	2	2
0	0	0
17	66	83
1	57	58
0	63	63
0	6	6
0	5	5
0	10	10
0	6	6
0	4	4
0	10	10
0	0	0
0	5	5
0	4	4
3	7	10
0	0	0
0	0	0
5	0	5
188	379	567
17	378	395
4	4	8
0	2	2
0	2	2
1	1	2
0	0	0
0	166	166
0	530	530
0	530	530
0	530	530
0	114	114
0	470	470
0	23	23
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
2	0	2
622	87	709
0	60	60
2	30	32
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9139	9139
47	9136	9183
1	9133	9134
0	9145	9145
4	9144	9148
0	8750	8750
0	4	4
0	67	67
0	22	22
0	68	68
0	67	67
0	7	7
0	1	1
0	0	0
0	1	1
0	0	0
0	277	277
0	275	275
0	274	274
0	0	0
188	46	234
0	0	0
0	46	46
0	0	0
0	2	2
765	18	783
0	1	1
0	1	1
0	1	1
0	2	2
0	1	1
0	0	0
0	15	15
0	3	3
0	594	594
9	561	570
0	594	594
0	38	38
0	587	587
0	2	2
0	2	2
0	1	1
0	0	0
0	2	2
0	4	4
0	3	3
0	0	0
2	8	10
0	2	2
0	1	1
0	619	619
0	604	604
1	621	622
0	72	72
1	4	5
0	0	0
3	4	7
0	0	0
0	0	0
692	2	694
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	739	739
0	0	0
0	5	5
2	744	746
0	0	0
13	349	362
0	205	205
0	179	179
3	191	194
0	29	29
0	2	2
0	31	31
0	0	0
0	143	143
2	20	22
0	8	8
0	6	6
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	7	7
0	0	0
13	0	13
14	1	15
0	1	1
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	23	23
0	23	23
0	21	21
1	23	24
0	0	0
0	0	0
0	1	1
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	138	138
0	138	138
0	0	0
1	0	1
1	21	22
0	0	0
0	0	0
5	0	5
0	4	4
0	4	4
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	35	35
0	27	27
28	39	67
0	38	38
0	30	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	166	166
0	168	168
0	0	0
0	167	167
0	166	166
0	0	0
0	0	0
0	1	1
0	89	89
0	167	167
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	96	96
0	2	2
584	92	676
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
371	354	725
0	353	353
0	0	0
0	0	0
1	0	1
1	0	1
0	72	72
0	312	312
142	492	634
0	173	173
0	16	16
0	480	480
5	487	492
0	154	154
0	2	2
0	0	0
0	0	0
0	8	8
0	0	0
0	2	2
0	0	0
0	0	0
4	5	9
0	6	6
0	2	2
0	2	2
0	5	5
0	3	3
4	0	4
0	2	2
0	5	5
0	0	0
0	4	4
0	1	1
0	5	5
0	0	0
0	3	3
0	5	5
0	0	0
0	3	3
0	5	5
0	0	0
0	1	1
0	299	299
0	50	50
0	403	403
255	410	665
1	1	2
0	0	0
0	11	11
0	0	0
1	6	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	30	30
8	116	124
0	105	105
0	0	0
0	85	85
0	0	0
0	85	85
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
74	26	100
0	25	25
0	0	0
0	23	23
0	0	0
0	0	0
0	3	3
1	0	1
0	264	264
0	264	264
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
1	1	2
5	0	5
0	0	0
0	2	2
0	3	3
0	1339	1339
0	0	0
0	0	0
0	1390	1390
0	0	0
0	9	9
0	2	2
0	2	2
0	46	46
0	1384	1384
0	1	1
0	0	0
0	1383	1383
0	3	3
0	1	1
0	2	2
0	1395	1395
241	1325	1566
0	1	1
2	224	226
0	0	0
0	0	0
0	1	1
2	2	4
0	0	0
0	0	0
0	15	15
0	15	15
0	0	0
0	4	4
0	0	0
0	304	304
0	304	304
4	276	280
0	275	275
0	129	129
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
127	56	183
0	54	54
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
29	1	30
2	0	2
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
40	0	40
0	0	0
0	42	42
0	0	0
0	43	43
0	43	43
0	19	19
0	0	0
0	0	0
0	15	15
0	15	15
0	2	2
0	3	3
0	0	0
0	26	26
0	717	717
0	725	725
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	115	115
0	116	116
0	0	0
0	45	45
0	39	39
0	0	0
0	0	0
1	0	1
40	1206	1246
0	1184	1184
0	35	35
0	87	87
0	8	8
0	88	88
0	49	49
0	50	50
0	53	53
0	49	49
0	51	51
0	43	43
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	17	17
0	16	16
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
0	296	296
2	5	7
0	316	316
0	0	0
4	1	5
0	32	32
0	2	2
0	1	1
16	1	17
0	0	0
0	2	2
0	0	0
0	310	310
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	41	41
0	54	54
0	42	42
0	48	48
0	235	235
0	0	0
0	5	5
0	259	259
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	228	228
0	1	1
0	0	0
0	0	0
0	2	2
3214	220	3434
0	8	8
0	98	98
0	127	127
0	24	24
0	76	76
0	78	78
0	56	56
9	62	71
0	0	0
0	2	2
0	2	2
0	406	406
0	3	3
0	407	407
0	13	13
0	0	0
0	402	402
0	0	0
0	0	0
0	402	402
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	7
0	0	0
0	27	27
1	10	11
0	96	96
0	0	0
0	0	0
0	10	10
0	94	94
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	19	19
0	31	31
0	6	6
0	4	4
0	24	24
0	169	169
0	179	179
0	53	53
0	1	1
0	0	0
0	6	6
0	17	17
0	64	64
0	95	95
2	172	174
0	79	79
0	72	72
0	145	145
0	6	6
0	49	49
0	0	0
0	1	1
103	2	105
0	1	1
0	0	0
0	1	1
0	0	0
51	0	51
132	10	142
0	7	7
0	1	1
0	0	0
0	0	0
0	1	1
4	3	7
0	2	2
70	2	72
0	0	0
0	2	2
882	6	888
0	2	2
7	3	10
6	1	7
0	0	0
0	0	0
0	0	0
0	1	1
2018	4	2022
0	1	1
1	0	1
162	77	239
1	75	76
0	4	4
0	0	0
0	2	2
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	224	224
0	222	222
0	3	3
3	217	220
0	0	0
0	0	0
0	0	0
0	242	242
0	242	242
0	242	242
0	242	242
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
3	220	223
3	202	205
0	2	2
0	0	0
0	97	97
0	128	128
0	131	131
0	141	141
0	0	0
0	130	130
6	46	52
0	0	0
0	0	0
0	12	12
1	6	7
0	23	23
2	367	369
0	367	367
1	145	146
0	322	322
1	3	4
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
19	0	19
398	8	406
0	6	6
0	0	0
0	0	0
0	294	294
0	294	294
0	291	291
0	288	288
0	217	217
0	212	212
0	2	2
0	0	0
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	7	7
0	7	7
0	7	7
0	4	4
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	177	177
0	1948	1948
0	1949	1949
0	1949	1949
0	1949	1949
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
19	20	39
0	7	7
0	2	2
0	1	1
0	19	19
0	2	2
0	0	0
0	0	0
0	0	0
344	6	350
0	3	3
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	222	222
2	93	95
0	224	224
0	6	6
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
125	5	130
0	2	2
0	1	1
0	2	2
0	0	0
0	4	4
0	4	4
0	0	0
1	0	1
0	0	0
0	4	4
0	0	0
0	35	35
0	69	69
1	82	83
0	83	83
0	56	56
0	84	84
0	82	82
0	2	2
0	0	0
0	50	50
0	50	50
0	50	50
0	3	3
0	8	8
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	385	385
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	707	712
0	709	709
0	0	0
0	1	1
0	1	1
4	0	4
0	1394	1394
0	1390	1390
1	1	2
53	1393	1446
5	1	6
1	0	1
350	0	350
0	1	1
156	2	158
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	8	8
0	1	1
77	35	112
0	8	8
0	0	0
0	9	9
0	31	31
0	0	0
0	0	0
0	0	0
0	191	191
0	192	192
0	2	2
0	192	192
0	2	2
0	191	191
0	0	0
0	190	190
0	17	17
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
28	442	470
0	0	0
19	446	465
0	1	1
1	1	2
0	2	2
0	4	4
13	126	139
0	2	2
0	0	0
0	128	128
4	128	132
0	0	0
0	0	0
0	1	1
0	2	2
0	118	118
0	13	13
0	7	7
17	58	75
0	8	8
0	16	16
0	48	48
3	47	50
0	14	14
0	51	51
0	40	40
0	8	8
0	47	47
0	11	11
0	2	2
0	1	1
0	3	3
0	2	2
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	18	18
0	36	36
0	2	2
0	0	0
0	224	224
0	220	220
0	212	212
0	17	17
0	223	223
0	220	220
6	208	214
1	3	4
1	2	3
0	2	2
0	0	0
0	1	1
0	3	3
2	7	9
1	8	9
0	13	13
0	12	12
0	5	5
0	5	5
16	6	22
0	6	6
0	0	0
3	0	3
0	0	0
0	440	440
0	441	441
0	441	441
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
3	5	8
0	0	0
0	0	0
0	109	109
0	110	110
0	1	1
0	1	1
0	1	1
1	1	2
0	0	0
0	0	0
0	7	7
0	5	5
0	2	2
0	0	0
0	110	110
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	109	109
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	56	57
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	15	15
0	0	0
2	333	335
0	340	340
2	317	319
0	10	10
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
37	524	561
0	525	525
0	51	51
0	40	40
0	57	57
0	3	3
0	1	1
0	4	4
0	3	3
0	0	0
0	1	1
0	3	3
0	1	1
0	2	2
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	102	102
0	456	456
0	453	453
0	411	411
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
4	26	30
0	22	22
1	23	24
0	2	2
0	17	17
0	0	0
0	0	0
53	0	53
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	10	10
0	13	13
0	10	10
0	13	13
0	14	14
0	14	14
0	13	13
0	2	2
0	6	6
0	3	3
0	2	2
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
2	364	366
5	364	369
0	0	0
0	0	0
0	6	6
0	251	251
0	255	255
0	256	256
0	255	255
0	137	137
0	0	0
0	3	3
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
188	27	215
1	12	13
0	26	26
1	18	19
0	0	0
0	0	0
0	0	0
0	0	0
0	185	185
0	59	59
0	183	183
0	14	14
0	176	176
0	6	6
0	180	180
0	182	182
0	1	1
0	0	0
1	5	6
1	3	4
0	4	4
0	2	2
0	827	827
0	827	827
0	2	2
1	824	825
2	828	830
0	829	829
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
33	1537	1570
0	0	0
0	0	0
0	0	0
1	30	31
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	7	7
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
565	7	572
0	2	2
0	2	2
0	5	5
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
1	1	2
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	20	20
0	19	19
0	19	19
0	21	21
0	5	5
0	2	2
0	15	15
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
0	18	18
0	12	12
0	18	18
0	18	18
0	0	0
0	0	0
0	0	0
0	4	4
0	5	5
0	6	6
0	0	0
0	0	0
0	0	0
3	14	17
0	0	0
0	539	539
391	639	1030
0	241	241
0	94	94
0	19	19
0	48	48
0	4	4
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	3	5
0	703	703
0	703	703
0	2	2
23	7	30
0	0	0
0	52	52
0	0	0
0	52	52
0	49	49
0	0	0
0	52	52
0	0	0
0	52	52
0	0	0
0	0	0
0	0	0
115	41	156
0	35	35
0	1	1
0	0	0
0	5	5
0	238	238
2	239	241
0	91	91
0	1	1
0	95	95
1	96	97
0	91	91
0	4	4
0	95	95
0	0	0
0	3	3
0	0	0
0	0	0
0	19	19
0	19	19
0	19	19
0	0	0
0	0	0
4	50	54
0	0	0
0	4	4
0	8	8
0	13	13
0	7	7
0	48	48
0	9	9
0	48	48
0	2	2
0	0	0
0	1	1
0	13	13
0	1651	1651
0	20	20
0	7	7
0	1641	1641
0	3	3
0	3	3
0	434	434
0	30	30
0	130	130
0	0	0
0	24	24
0	76	76
0	922	922
0	66	66
0	34	34
0	65	65
0	1533	1533
0	493	493
0	1652	1652
0	32	32
0	70	70
0	5	5
0	2	2
0	4	4
0	43	43
0	1092	1092
0	5	5
0	8	8
0	34	34
0	5	5
0	14	14
0	81	81
0	0	0
5	4	9
0	2	2
0	12	12
0	1	1
0	462	462
