unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
0	0	0
0	123	123
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
24	4	28
1	1301	1302
0	1	1
0	1	1
38	0	38
0	1	1
0	62	62
0	62	62
0	0	0
0	0	0
6	53	59
0	0	0
0	0	0
0	8	8
0	8	8
0	97	97
0	90	90
0	97	97
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
3	17	20
2	12	14
0	12	12
0	5	5
0	2	2
0	3	3
0	25	25
0	0	0
0	25	25
0	0	0
0	1	1
0	25	25
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	1	1
7	0	7
0	0	0
329	2	331
0	0	0
0	0	0
0	2	2
11	0	11
0	0	0
0	0	0
0	15	15
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	0	13
14	0	14
0	0	0
0	2	2
85	1	86
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	530	530
0	0	0
0	531	531
0	0	0
0	0	0
0	4	4
0	531	531
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	173	173
6	0	6
0	173	173
0	0	0
0	0	0
0	167	167
0	3	3
0	173	173
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	1	2
1	1	2
0	0	0
0	0	0
0	1	1
0	23	23
21	6	27
1	6	7
0	0	0
0	0	0
0	0	0
0	0	0
20	46	66
0	0	0
0	0	0
1	25	26
10	25	35
32	6	38
0	0	0
0	24	24
0	24	24
0	24	24
0	33	33
0	20	20
1	42	43
0	4	4
10	17	27
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	2	2
0	0	0
0	20	20
0	3	3
0	20	20
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
44	4	48
0	3	3
0	2	2
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
0	0	0
0	6	6
0	16	16
0	11	11
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	1	1
9	0	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	302	302
0	343	343
0	343	343
0	89	89
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	131	131
0	783	783
0	53	53
0	1513	1513
0	120	120
0	87	87
0	43	43
0	1519	1519
0	1498	1498
0	1498	1498
1	10	11
0	15	15
0	810	810
0	1276	1276
0	18	18
0	2	2
0	3	3
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	1	1
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
90	10	100
0	0	0
0	2	2
0	0	0
1	114	115
0	99	99
0	0	0
0	98	98
0	77	77
0	64	64
0	0	0
0	0	0
1	26	27
0	0	0
0	0	0
0	0	0
0	0	0
0	916	916
0	916	916
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
164	2	166
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	92	92
0	1070	1070
0	1070	1070
0	25	25
1	0	1
1	14	15
0	0	0
0	0	0
87	3	90
0	2	2
0	1	1
0	18	18
1	137	138
76	217	293
0	213	213
3	32	35
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
12	1	13
4	1	5
0	141	141
0	28	28
0	33	33
0	12	12
0	13	13
1	15	16
0	36	36
0	36	36
0	120	120
0	111	111
0	91	91
0	32	32
0	122	122
1	9	10
0	116	116
0	25	25
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
173	6	179
0	6	6
0	0	0
1	0	1
26	13	39
6	89	95
0	0	0
687	92	779
0	0	0
12	709	721
0	704	704
0	0	0
0	0	0
0	7	7
0	0	0
3	150	153
0	149	149
0	103	103
0	130	130
0	116	116
0	1	1
0	1060	1060
0	1060	1060
0	932	932
1	15	16
0	341	341
0	440	440
0	19	19
0	277	277
0	137	137
0	15	15
0	2	2
0	0	0
0	0	0
0	0	0
6	17	23
0	0	0
0	298	298
0	1890	1890
0	1974	1974
0	4	4
1	1	2
0	2	2
1	1948	1949
6	1930	1936
9	1403	1412
0	0	0
0	1696	1696
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	83	83
0	0	0
0	82	82
0	83	83
0	0	0
0	82	82
0	0	0
0	82	82
0	0	0
0	83	83
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
2	38	40
78	68	146
0	34	34
0	0	0
0	5	5
0	6	6
1	1	2
0	4	4
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	28	28
0	28	28
0	28	28
0	28	28
0	0	0
0	4	4
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
2	5	7
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
281	8	289
1	5	6
0	0	0
0	2	2
374	1	375
0	0	0
0	0	0
1	1399	1400
0	1399	1399
342	88	430
0	89	89
0	75	75
0	0	0
6	139	145
0	1867	1867
0	1869	1869
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	6	6
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	18	18
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	396	398
0	396	396
3	372	375
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
1	18	19
0	20	20
0	0	0
0	1	1
0	1	1
0	1	1
0	83	83
0	135	135
0	173	173
0	176	176
0	175	175
0	63	63
0	66	66
0	105	105
0	124	124
0	17	17
0	5	5
0	4	4
0	7	7
0	7	7
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
17	1	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	228	228
0	227	227
0	47	47
0	23	23
0	0	0
0	16	16
0	20	20
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	44	44
0	44	44
1	0	1
0	0	0
0	44	44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	30	30
0	29	29
0	24	24
0	0	0
0	5	5
0	0	0
0	0	0
0	87	87
1	88	89
0	85	85
0	88	88
0	89	89
0	88	88
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	93	94
0	92	92
2	30	32
0	1	1
0	64	64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
27	9	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	88	89
0	7	7
0	14	14
212	129	341
1	129	130
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	3	3
0	3	3
0	3	3
0	3	3
0	105	105
0	0	0
0	105	105
0	105	105
0	0	0
0	0	0
0	0	0
0	105	105
0	0	0
0	105	105
0	0	0
0	1	1
0	3	3
0	204	204
0	104	104
0	0	0
0	151	151
0	565	565
0	20	20
0	564	564
0	4	4
0	163	163
0	8	8
0	0	0
0	3	3
0	574	574
0	0	0
0	0	0
0	3	3
0	477	477
0	181	181
0	25	25
0	179	179
0	173	173
0	476	476
0	155	155
0	498	498
0	1	1
0	20	20
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	3	3
0	0	0
0	42	42
0	42	42
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	41	41
0	41	41
0	24	24
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	2	2
0	8	8
0	11	11
0	6	6
0	94	94
0	1	1
0	0	0
0	1	1
0	138	138
0	61	61
0	104	104
0	0	0
0	2	2
0	100	100
0	2	2
0	156	156
0	8	8
0	8	8
0	4	4
0	183	183
0	39	39
0	42	42
0	241	241
0	237	237
0	0	0
0	34	34
0	32	32
0	2	2
0	3	3
0	4	4
0	0	0
0	17	17
0	2	2
0	12	12
0	0	0
0	0	0
0	0	0
0	143	143
0	144	144
0	144	144
0	144	144
0	145	145
0	93	93
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
1	0	1
0	1	1
0	1	1
0	1	1
1	1	2
0	0	0
1	0	1
0	0	0
0	0	0
0	587	587
0	326	326
0	561	561
0	583	583
0	577	577
0	88	88
0	570	570
0	255	255
0	3	3
0	2	2
0	1	1
14	41	55
0	34	34
0	36	36
0	11	11
0	9	9
0	10	10
0	13	13
0	8	8
0	10	10
0	0	0
0	8	8
0	7	7
1	5	6
0	0	0
0	0	0
6	0	6
117	285	402
9	284	293
1	3	4
0	1	1
0	1	1
0	0	0
0	0	0
0	121	121
0	337	337
0	336	336
0	335	335
0	81	81
0	289	289
0	16	16
0	16	16
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
7	0	7
0	0	0
1	0	1
933	99	1032
0	77	77
0	26	26
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7906	7906
22	7905	7927
5	7904	7909
3	7908	7911
1	7907	7908
0	7570	7570
0	1	1
0	44	44
0	13	13
0	45	45
0	44	44
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	218	218
0	219	219
0	219	219
0	0	0
132	36	168
0	1	1
0	35	35
0	0	0
0	2	2
485	21	506
0	1	1
0	2	2
0	0	0
0	1	1
0	0	0
0	1	1
0	19	19
0	2	2
0	329	329
1	310	311
0	329	329
0	27	27
0	318	318
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	3	3
0	1	1
0	0	0
0	2	2
0	1	1
0	0	0
0	356	356
0	350	350
1	360	361
0	59	59
0	0	0
0	0	0
3	1	4
0	0	0
0	0	0
681	1	682
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	728	728
0	0	0
0	3	3
1	731	732
0	0	0
9	272	281
0	164	164
0	141	141
6	154	160
0	11	11
0	0	0
0	10	10
0	1	1
0	110	110
5	25	30
0	7	7
0	7	7
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
14	0	14
19	1	20
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	19	19
0	17	17
0	15	15
0	17	17
2	1	3
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	96	96
0	94	94
0	0	0
1	1	2
1	14	15
1	2	3
0	1	1
4	0	4
0	5	5
0	5	5
0	3	3
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	31	31
0	28	28
14	32	46
0	31	31
0	30	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	137	137
0	138	138
0	0	0
0	137	137
0	137	137
0	1	1
0	0	0
0	0	0
0	77	77
0	137	137
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	97	97
0	2	2
776	99	875
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
240	150	390
0	148	148
0	1	1
0	0	0
0	0	0
0	0	0
0	13	13
0	86	86
74	139	213
0	38	38
0	3	3
0	128	128
1	135	136
0	34	34
0	0	0
0	0	0
0	0	0
0	5	5
0	1	1
0	0	0
0	0	0
0	0	0
4	1	5
1	4	5
0	4	4
0	2	2
0	1	1
0	0	0
0	1	1
0	2	2
0	2	2
0	1	1
0	2	2
0	0	0
0	4	4
0	1	1
0	4	4
0	3	3
0	0	0
0	1	1
0	2	2
0	0	0
0	2	2
0	225	225
0	42	42
0	299	299
273	303	576
0	2	2
0	0	0
0	12	12
0	1	1
2	11	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	38	38
0	107	107
0	90	90
0	0	0
1	97	98
0	0	0
0	97	97
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
37	21	58
0	21	21
0	0	0
0	19	19
0	0	0
0	0	0
0	2	2
0	0	0
0	283	283
0	286	286
0	2	2
0	3	3
0	0	0
0	0	0
1	4	5
0	4	4
1	2	3
0	0	0
0	0	0
0	0	0
0	601	601
0	0	0
0	0	0
0	616	616
0	0	0
0	3	3
0	0	0
0	0	0
0	15	15
0	615	615
0	0	0
0	0	0
0	613	613
1	0	1
0	0	0
0	0	0
0	623	623
65	579	644
0	0	0
2	121	123
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
5	1	6
0	1	1
0	371	371
0	372	372
6	340	346
0	339	339
0	149	149
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
87	23	110
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	16	16
0	0	0
0	16	16
0	16	16
0	10	10
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	5	5
0	0	0
0	16	16
0	465	465
0	465	465
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	71	71
0	71	71
0	0	0
0	46	46
0	45	45
0	0	0
0	0	0
0	0	0
48	1496	1544
1	1449	1450
0	60	60
0	74	74
0	8	8
0	74	74
0	45	45
0	43	43
0	38	38
0	43	43
0	43	43
0	31	31
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	14	14
0	2	2
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	172	172
12	1	13
0	180	180
0	0	0
0	0	0
0	23	23
0	5	5
0	0	0
8	1	9
0	2	2
0	0	0
0	5	5
0	175	175
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	21	21
0	33	33
0	14	14
0	105	105
0	0	0
0	0	0
0	128	128
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	124	124
0	0	0
0	0	0
0	0	0
0	0	0
2337	156	2493
0	3	3
0	79	79
0	94	94
0	18	18
0	53	53
0	58	58
0	29	29
5	41	46
0	0	0
0	5	5
0	4	4
0	243	243
0	6	6
0	243	243
0	10	10
0	0	0
0	235	235
0	0	0
0	1	1
0	234	234
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
0	25	25
2	3	5
0	78	78
0	0	0
0	0	0
1	8	9
0	78	78
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	2	2
0	3	3
0	12	12
0	18	18
0	5	5
0	3	3
0	15	15
0	94	94
0	100	100
0	31	31
0	1	1
0	0	0
0	2	2
0	6	6
0	31	31
0	60	60
0	98	98
0	35	35
0	47	47
0	92	92
0	3	3
0	32	32
0	0	0
0	0	0
87	2	89
0	0	0
0	0	0
0	1	1
0	1	1
120	0	120
89	6	95
0	6	6
0	1	1
0	0	0
0	0	0
0	0	0
6	0	6
0	3	3
52	3	55
0	0	0
0	0	0
515	2	517
0	0	0
6	1	7
3	0	3
0	0	0
0	1	1
0	0	0
0	0	0
1731	1	1732
0	1	1
1	0	1
106	44	150
0	43	43
0	4	4
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	184	184
0	183	183
0	2	2
1	182	183
0	0	0
0	0	0
0	0	0
0	207	207
0	207	207
0	207	207
0	207	207
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
3	195	198
2	182	184
0	0	0
0	0	0
0	167	167
0	200	200
0	207	207
1	214	215
0	0	0
1	208	209
6	59	65
0	0	0
0	0	0
0	16	16
3	7	10
0	7	7
0	187	187
0	187	187
3	77	80
0	163	163
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
324	1	325
0	1	1
0	0	0
0	0	0
0	169	169
0	169	169
0	169	169
0	168	168
0	130	130
0	128	128
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	4	4
0	4	4
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	72	72
0	875	875
0	875	875
0	875	875
0	875	875
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	14	26
0	5	5
0	2	2
0	1	1
0	16	16
0	2	2
0	0	0
1	0	1
0	0	0
240	2	242
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	164	164
0	62	62
0	163	163
0	5	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
78	1	79
0	1	1
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	0	0
1	0	1
0	0	0
0	3	3
0	0	0
0	27	27
0	69	69
2	78	80
0	78	78
0	59	59
0	79	79
0	73	73
0	0	0
0	0	0
0	36	36
0	36	36
0	36	36
0	1	1
0	4	4
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	226	226
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
7	461	468
0	460	460
0	0	0
0	0	0
0	0	0
1	0	1
0	874	874
0	870	870
1	0	1
45	873	918
6	1	7
0	0	0
223	0	223
0	0	0
90	0	90
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
1	0	1
30	40	70
1	4	5
0	0	0
0	3	3
0	38	38
0	0	0
0	0	0
0	0	0
0	146	146
0	145	145
0	4	4
0	147	147
0	2	2
0	144	144
0	0	0
0	144	144
0	8	8
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
16	204	220
0	0	0
15	202	217
0	1	1
1	0	1
0	0	0
1	2	3
9	87	96
0	2	2
0	0	0
0	86	86
4	86	90
0	1	1
0	1	1
0	0	0
0	1	1
0	81	81
0	4	4
0	6	6
7	50	57
0	1	1
0	17	17
0	45	45
1	40	41
0	6	6
0	45	45
0	34	34
0	8	8
2	40	42
0	6	6
0	4	4
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	21	21
0	21	21
0	20	20
0	17	17
0	1	1
0	0	0
0	160	160
0	156	156
0	157	157
0	16	16
0	156	156
0	157	157
8	151	159
1	0	1
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
4	6	10
0	4	4
0	4	4
0	1	1
0	3	3
0	3	3
10	3	13
0	3	3
0	0	0
2	0	2
0	1	1
0	387	387
0	387	387
0	387	387
1	12	13
0	2	2
0	0	0
0	0	0
0	0	0
2	2	4
0	0	0
0	0	0
0	73	73
0	77	77
0	2	2
0	1	1
0	1	1
0	2	2
0	1	1
0	2	2
0	4	4
0	6	6
0	0	0
0	0	0
0	76	76
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	76	76
1	0	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	5	5
0	0	0
0	208	208
0	209	209
0	177	177
0	20	20
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
13	189	202
0	190	190
0	22	22
0	18	18
0	18	18
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	117	117
0	554	554
0	555	555
0	505	505
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
6	23	29
0	19	19
0	21	21
0	1	1
0	11	11
0	0	0
0	0	0
72	2	74
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	4	4
0	7	7
0	3	3
0	7	7
0	7	7
0	9	9
0	7	7
0	2	2
0	6	6
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	537	539
4	537	541
0	0	0
0	0	0
0	0	0
0	276	276
0	281	281
0	281	281
0	281	281
0	131	131
0	0	0
0	7	7
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
149	25	174
1	18	19
0	25	25
0	11	11
0	1	1
0	0	0
0	0	0
0	0	0
0	140	140
0	65	65
0	141	141
0	24	24
0	127	127
0	1	1
0	140	140
0	141	141
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	487	487
0	487	487
0	0	0
0	487	487
0	487	487
0	487	487
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
52	2751	2803
0	0	0
0	0	0
0	0	0
1	7	8
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
490	5	495
0	2	2
0	3	3
0	5	5
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
2	4	6
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
0	16	16
0	20	20
0	19	19
0	19	19
0	7	7
0	4	4
0	13	13
0	2	2
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	21	21
0	21	21
0	17	17
0	21	21
0	21	21
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	408	408
238	469	707
0	146	146
0	67	67
1	24	25
0	40	40
0	3	3
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	701	701
0	702	702
0	2	2
15	5	20
0	0	0
0	45	45
0	0	0
0	45	45
0	44	44
0	0	0
0	45	45
0	0	0
0	45	45
0	0	0
0	0	0
0	0	0
82	35	117
0	30	30
0	0	0
0	0	0
0	4	4
0	219	219
1	219	220
0	40	40
0	3	3
0	40	40
0	45	45
0	40	40
0	2	2
0	41	41
0	0	0
0	2	2
0	1	1
0	0	0
0	11	11
0	13	13
0	13	13
0	0	0
0	0	0
1	54	55
0	0	0
0	7	7
0	12	12
1	16	17
0	6	6
0	54	54
0	8	8
0	54	54
0	1	1
0	0	0
0	1	1
0	8	8
0	1181	1181
0	10	10
0	5	5
0	1178	1178
0	2	2
0	2	2
0	365	365
0	19	19
0	91	91
0	1	1
0	17	17
0	55	55
0	654	654
0	76	76
0	12	12
0	65	65
0	1112	1112
0	349	349
0	1178	1178
0	29	29
0	64	64
0	1	1
0	3	3
0	2	2
0	25	25
0	774	774
0	3	3
1	4	5
0	47	47
1	1	2
0	3	3
0	75	75
0	1	1
1	1	2
0	0	0
0	13	13
0	0	0
0	356	356
0	20	20
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
