unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	0	0
0	0	0
0	0	0
0	21	21
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
13	0	13
0	1109	1109
0	1	1
0	1	1
61	1	62
0	3	3
1	74	75
2	74	76
0	0	0
0	0	0
1	63	64
0	0	0
0	0	0
0	15	15
0	15	15
0	65	65
0	62	62
0	65	65
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	2	2
0	3	3
0	0	0
0	0	0
0	1	1
0	4	4
0	0	0
0	4	4
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
2	1	3
0	1	1
186	1	187
0	0	0
0	0	0
0	1	1
6	0	6
0	0	0
0	0	0
0	14	14
0	14	14
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
11	0	11
8	0	8
0	0	0
0	1	1
157	0	157
0	0	0
0	0	0
0	0	0
1	0	1
0	14	14
0	825	825
0	1	1
0	826	826
0	1	1
0	1	1
0	8	8
0	825	825
0	0	0
0	0	0
0	0	0
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	174	174
6	0	6
0	174	174
0	0	0
0	0	0
0	168	168
0	2	2
0	174	174
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
3	0	3
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	23	23
34	11	45
1	10	11
0	0	0
0	1	1
0	0	0
0	0	0
16	36	52
0	0	0
0	0	0
0	46	46
34	45	79
35	5	40
0	0	0
0	27	27
0	27	27
0	27	27
0	34	34
0	17	17
0	36	36
0	6	6
6	10	16
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	0	1
0	1	1
0	0	0
0	44	44
0	0	0
0	27	27
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
30	3	33
0	2	2
0	2	2
0	0	0
0	0	0
0	9	9
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	0	0
1	11	12
0	18	18
0	17	17
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	3	3
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	21	21
0	0	0
18	0	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	203	203
0	263	263
0	263	263
1	133	134
0	52	52
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	195	195
0	668	668
0	61	61
0	1129	1129
0	179	179
0	109	109
0	64	64
0	1122	1122
0	1116	1116
0	1138	1138
0	17	17
0	14	14
0	502	502
0	862	862
0	10	10
0	1	1
0	1	1
0	2	2
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
143	21	164
0	0	0
0	11	11
0	0	0
0	128	128
0	96	96
0	0	0
0	118	118
0	111	111
0	82	82
0	0	0
0	0	0
1	37	38
0	0	0
0	0	0
0	0	0
0	0	0
2	557	559
0	557	557
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
101	0	101
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	82	82
0	462	462
0	460	460
0	10	10
0	0	0
0	4	4
0	0	0
0	0	0
82	3	85
0	1	1
0	3	3
2	55	57
0	211	211
36	312	348
0	310	310
7	100	107
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
7	0	7
3	0	3
0	264	264
0	81	81
0	81	81
0	45	45
0	51	51
1	38	39
0	75	75
0	92	92
0	222	222
0	182	182
0	159	159
0	64	64
0	192	192
0	31	31
0	210	210
0	50	50
0	7	7
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
189	2	191
0	3	3
0	1	1
2	0	2
11	10	21
2	38	40
0	0	0
269	39	308
0	0	0
23	908	931
0	909	909
0	0	0
0	0	0
0	4	4
0	0	0
3	140	143
0	141	141
0	94	94
0	122	122
0	104	104
0	0	0
0	854	854
0	852	852
0	738	738
0	20	20
0	272	272
0	334	334
0	22	22
0	230	230
0	127	127
0	23	23
0	8	8
0	0	0
0	0	0
0	0	0
8	28	36
0	0	0
0	262	262
1	1403	1404
0	1466	1466
1	1	2
1	0	1
0	1	1
1	1448	1449
8	1434	1442
10	957	967
0	0	0
0	1219	1219
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	175	175
0	0	0
0	174	174
0	176	176
0	0	0
0	175	175
0	0	0
0	175	175
0	0	0
0	176	176
0	1	1
0	1	1
0	0	0
0	2	2
0	0	0
1	15	16
16	30	46
0	18	18
0	0	0
0	2	2
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	1737	1737
0	1735	1735
0	1737	1737
11	1740	1751
0	1740	1740
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
165	12	177
0	10	10
0	0	0
0	2	2
241	0	241
0	0	0
0	0	0
0	579	579
1	579	580
432	324	756
4	308	312
0	293	293
0	0	0
14	424	438
0	2316	2316
0	2317	2317
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
3	428	431
0	428	428
7	409	416
0	3	3
0	0	0
0	2	2
0	7	7
0	1	1
2	7	9
0	6	6
0	1	1
0	0	0
0	0	0
0	0	0
0	106	106
0	133	133
0	170	170
0	165	165
0	166	166
0	58	58
0	76	76
0	88	88
0	98	98
0	36	36
0	3	3
0	8	8
0	9	9
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
8	0	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	299	299
0	299	299
0	74	74
0	40	40
0	0	0
0	13	13
0	28	28
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	41	41
2	41	43
4	1	5
0	0	0
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
0	19	19
0	10	10
0	8	8
0	0	0
0	10	10
0	0	0
0	0	0
0	67	67
0	67	67
0	66	66
0	67	67
1	67	68
0	67	67
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	149	154
0	147	147
5	79	84
0	2	2
0	86	86
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
37	10	47
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
1	141	142
0	26	26
0	38	38
68	170	238
0	169	169
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	2	2
0	1	1
0	2	2
0	2	2
0	152	152
0	0	0
0	152	152
0	153	153
0	0	0
0	0	0
0	0	0
0	152	152
0	0	0
0	152	152
0	0	0
0	0	0
0	2	2
0	375	375
2	152	154
0	0	0
0	251	251
0	810	810
0	35	35
1	797	798
0	5	5
0	368	368
0	15	15
0	0	0
0	2	2
0	803	803
0	0	0
0	0	0
0	4	4
0	650	650
0	316	316
0	73	73
1	326	327
0	339	339
0	663	663
0	314	314
0	650	650
0	1	1
0	72	72
0	0	0
0	0	0
0	0	0
10	1	11
2	0	2
0	0	0
0	1	1
0	0	0
0	0	0
0	6	6
0	1	1
0	52	52
0	52	52
0	52	52
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	32	32
0	32	32
0	21	21
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	4	4
0	4	4
3	4	7
0	8	8
0	8	8
0	10	10
0	92	92
0	0	0
0	0	0
0	2	2
0	101	101
0	55	55
0	93	93
0	3	3
0	5	5
0	97	97
0	6	6
0	146	146
0	12	12
0	9	9
0	6	6
0	179	179
0	78	78
0	83	83
0	272	272
0	269	269
0	0	0
0	55	55
0	59	59
0	7	7
0	3	3
0	12	12
0	0	0
0	45	45
2	4	6
0	37	37
0	0	0
0	0	0
0	0	0
0	157	157
0	159	159
0	158	158
0	159	159
0	159	159
0	124	124
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	629	629
0	399	399
0	633	633
0	636	636
0	622	622
0	212	212
0	630	630
0	235	235
0	6	6
0	3	3
0	1	1
31	44	75
0	43	43
0	41	41
0	11	11
0	15	15
0	16	16
0	14	14
0	7	7
0	10	10
0	0	0
0	6	6
0	5	5
3	8	11
0	0	0
0	0	0
1	0	1
117	164	281
4	163	167
2	1	3
0	1	1
0	0	0
0	0	0
0	0	0
0	157	157
0	285	285
0	282	282
0	284	284
0	94	94
0	204	204
0	14	14
0	15	15
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
21	0	21
0	0	0
0	0	0
1665	264	1929
0	236	236
3	29	32
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	7590	7590
21	7588	7609
1	7591	7592
4	7594	7598
2	7594	7596
0	6873	6873
0	1	1
0	42	42
0	8	8
0	41	41
0	39	39
0	1	1
0	3	3
0	1	1
0	3	3
0	1	1
0	413	413
0	414	414
0	414	414
0	0	0
240	94	334
0	0	0
0	92	92
0	0	0
0	2	2
550	17	567
0	2	2
0	2	2
0	1	1
0	3	3
0	1	1
0	0	0
0	14	14
0	0	0
0	249	249
0	242	242
0	249	249
0	44	44
0	241	241
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
1	1	2
0	0	0
0	0	0
0	477	477
0	456	456
3	478	481
0	131	131
0	2	2
0	0	0
0	3	3
0	0	0
0	1	1
1364	5	1369
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	743	743
1	0	1
0	8	8
0	750	750
0	0	0
6	343	349
0	217	217
0	196	196
2	207	209
0	24	24
0	7	7
0	25	25
0	0	0
0	134	134
7	17	24
0	7	7
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	2	2
30	0	30
10	0	10
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
0	25	25
0	23	23
0	25	25
3	1	4
0	1	1
1	2	3
0	4	4
0	4	4
0	0	0
1	0	1
0	0	0
0	118	118
0	117	117
0	0	0
1	0	1
4	21	25
0	0	0
1	6	7
3	0	3
0	2	2
0	2	2
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	51	51
0	54	54
29	65	94
0	64	64
0	55	55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	140	140
0	140	140
0	0	0
0	140	140
0	140	140
0	0	0
0	0	0
0	0	0
0	24	24
0	140	140
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	126	126
0	2	2
608	126	734
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
166	182	348
0	181	181
0	1	1
0	0	0
1	1	2
0	0	0
0	18	18
0	81	81
21	121	142
0	36	36
0	4	4
0	120	120
4	122	126
0	31	31
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	2	2
0	1	1
0	1	1
0	2	2
0	0	0
1	1	2
0	1	1
0	2	2
0	1	1
0	3	3
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	2	2
0	2	2
0	0	0
0	2	2
0	531	531
0	110	110
0	680	680
288	699	987
1	3	4
0	0	0
0	12	12
0	0	0
1	7	8
0	4	4
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	81	81
3	148	151
0	114	114
0	0	0
1	120	121
0	0	0
0	120	120
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
18	16	34
0	16	16
0	0	0
0	13	13
0	0	0
0	0	0
0	3	3
0	0	0
0	277	277
0	276	276
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	336	336
0	0	0
0	1	1
0	349	349
0	0	0
0	0	0
0	1	1
0	1	1
0	15	15
0	344	344
0	0	0
0	0	0
0	351	351
0	0	0
0	0	0
0	0	0
0	345	345
19	328	347
0	0	0
2	95	97
0	0	0
0	6	6
0	1	1
13	7	20
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
4	1	5
0	2	2
0	881	881
0	881	881
6	792	798
0	779	779
0	330	330
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
123	45	168
0	45	45
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
8	2	10
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	35	35
0	0	0
0	35	35
0	35	35
0	60	60
0	0	0
0	0	0
0	2	2
0	2	2
0	1	1
0	3	3
0	0	0
0	21	21
0	394	394
0	394	394
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	127	127
0	127	127
0	0	0
0	84	84
0	81	81
0	0	0
0	0	0
0	0	0
166	2778	2944
0	2666	2666
0	129	129
0	62	62
0	6	6
0	64	64
0	41	41
0	41	41
0	33	33
0	41	41
0	36	36
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	29	29
0	28	28
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	129	129
11	0	11
0	131	131
0	0	0
0	0	0
0	15	15
0	2	2
0	1	1
5	0	5
0	0	0
0	0	0
0	1	1
0	129	129
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	9	9
0	30	30
0	6	6
0	54	54
0	0	0
0	0	0
0	77	77
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	95	95
1	0	1
0	0	0
0	0	0
0	0	0
4342	353	4695
0	5	5
0	122	122
0	134	134
0	33	33
0	99	99
0	102	102
0	35	35
9	41	50
0	0	0
0	1	1
0	1	1
0	224	224
0	1	1
0	222	222
0	15	15
0	0	0
0	220	220
0	0	0
0	2	2
0	222	222
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	13	13
0	1	1
0	93	93
0	0	0
0	0	0
0	5	5
0	92	92
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
1	14	15
0	32	32
0	8	8
0	1	1
0	21	21
0	114	114
0	117	117
1	42	43
0	0	0
0	0	0
0	4	4
0	10	10
0	30	30
0	73	73
0	121	121
0	42	42
0	54	54
0	105	105
0	5	5
0	49	49
0	0	0
0	0	0
129	3	132
0	0	0
0	0	0
0	2	2
0	0	0
333	1	334
129	22	151
0	21	21
0	3	3
0	1	1
0	0	0
0	0	0
1	3	4
0	12	12
64	12	76
0	0	0
0	0	0
596	0	596
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
582	1	583
0	1	1
2	0	2
67	62	129
0	60	60
0	5	5
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	200	200
0	185	185
0	3	3
0	198	198
0	0	0
0	0	0
0	0	0
0	193	193
0	193	193
0	193	193
0	193	193
0	1	1
0	1	1
0	1	1
0	2	2
0	1	1
1	175	176
1	165	166
0	1	1
0	0	0
0	35	35
0	59	59
0	60	60
0	64	64
0	0	0
0	59	59
3	27	30
0	0	0
0	0	0
0	11	11
0	7	7
0	23	23
0	141	141
0	141	141
1	91	92
0	130	130
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
381	2	383
0	1	1
0	0	0
0	0	0
0	165	165
0	167	167
0	163	163
0	161	161
0	88	88
0	87	87
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	171	171
0	930	930
0	930	930
0	930	930
0	930	930
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	19	27
0	9	9
0	4	4
0	3	3
0	19	19
0	3	3
0	0	0
0	0	0
0	0	0
318	6	324
0	3	3
5	3	8
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
1	0	1
0	199	199
1	112	113
0	199	199
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
233	13	246
0	8	8
0	1	1
0	4	4
0	1	1
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	64	64
0	107	107
0	111	111
0	115	115
0	66	66
0	120	120
0	98	98
0	1	1
0	0	0
0	72	72
0	74	74
0	72	72
0	10	10
0	15	15
0	9	9
0	20	20
0	0	0
0	0	0
0	0	0
0	365	365
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	5	5
0	1	1
0	0	0
6	532	538
0	532	532
0	0	0
0	0	0
0	0	0
4	0	4
0	1347	1347
0	1339	1339
1	1	2
36	1347	1383
6	1	7
0	0	0
322	0	322
0	0	0
101	2	103
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
2	0	2
41	58	99
0	2	2
0	0	0
0	2	2
0	57	57
0	0	0
0	0	0
0	0	0
0	250	250
0	248	248
0	1	1
0	248	248
0	1	1
0	249	249
0	0	0
0	246	246
0	18	18
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
4	107	111
0	0	0
3	107	110
0	0	0
1	0	1
0	0	0
7	2	9
12	103	115
0	4	4
0	0	0
0	104	104
0	102	102
0	0	0
0	0	0
0	0	0
0	3	3
1	101	102
0	8	8
0	7	7
1	51	52
0	2	2
0	22	22
0	57	57
0	32	32
0	7	7
0	57	57
1	33	34
0	9	9
1	45	46
0	5	5
0	7	7
0	0	0
0	3	3
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	17	17
0	32	32
0	8	8
0	1	1
0	209	209
0	207	207
0	203	203
0	46	46
0	207	207
0	208	208
7	185	192
0	3	3
1	1	2
0	0	0
0	0	0
0	2	2
0	2	2
5	12	17
1	12	13
0	6	6
0	1	1
0	6	6
0	6	6
21	8	29
0	8	8
0	0	0
6	0	6
0	1	1
0	467	467
0	467	467
0	467	467
0	12	12
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	82	82
0	81	81
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	82	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	78	78
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	69	69
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	21	21
0	0	0
1	235	236
0	238	238
2	203	205
0	10	10
0	0	0
0	1	1
0	11	11
0	0	0
0	0	0
6	190	196
0	188	188
0	34	34
0	28	28
0	27	27
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	60	60
0	526	526
0	526	526
0	407	407
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	11	16
0	10	10
1	12	13
0	0	0
0	5	5
0	0	0
0	0	0
150	0	150
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	8	8
0	12	12
0	8	8
0	16	16
0	12	12
0	11	11
0	14	14
0	1	1
0	8	8
0	1	1
0	3	3
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
3	552	555
0	552	552
0	0	0
0	0	0
0	3	3
0	347	347
0	351	351
0	350	350
0	351	351
0	113	113
0	4	4
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
123	47	170
2	37	39
1	47	48
0	35	35
0	2	2
0	0	0
0	0	0
0	0	0
0	178	178
0	90	90
0	173	173
0	43	43
0	162	162
0	4	4
0	175	175
0	170	170
0	2	2
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	620	620
0	620	620
0	1	1
1	620	621
0	620	620
0	620	620
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	280	286
0	0	0
0	0	0
0	0	0
1	16	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
433	1	434
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
2	2	4
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	25	25
0	33	33
0	27	27
0	34	34
1	16	17
0	9	9
0	23	23
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	4	4
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
4	37	41
0	0	0
0	559	559
369	648	1017
0	346	346
0	206	206
0	81	81
0	132	132
0	14	14
0	11	11
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	650	650
1	650	651
0	3	3
4	8	12
0	0	0
0	71	71
0	0	0
0	71	71
0	71	71
0	0	0
0	71	71
0	0	0
0	71	71
0	0	0
0	0	0
0	0	0
162	62	224
0	50	50
0	0	0
0	0	0
0	11	11
0	310	310
1	309	310
0	32	32
0	1	1
0	34	34
0	32	32
0	32	32
0	3	3
0	33	33
0	0	0
0	2	2
0	0	0
0	0	0
0	11	11
0	13	13
0	13	13
0	0	0
0	0	0
0	45	45
0	0	0
0	4	4
0	7	7
0	10	10
0	5	5
0	50	50
0	11	11
0	49	49
0	1	1
0	0	0
0	0	0
0	7	7
0	1146	1146
0	8	8
0	4	4
0	1173	1173
0	1	1
0	0	0
0	353	353
0	35	35
0	130	130
0	0	0
0	37	37
0	93	93
0	668	668
0	106	106
0	38	38
0	94	94
0	1040	1040
0	393	393
0	1170	1170
0	59	59
0	87	87
0	2	2
0	2	2
0	1	1
0	50	50
0	732	732
0	1	1
0	7	7
0	55	55
0	2	2
0	2	2
0	120	120
0	1	1
1	1	2
0	1	1
0	9	9
0	1	1
