unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	45	45
0	48	48
0	5	5
0	39	39
0	39	39
0	39	39
0	5	5
0	0	0
0	0	0
0	2	2
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	36	36
228	49	277
0	0	0
0	0	0
0	0	0
0	1	1
1	1	2
0	1	1
0	1	1
0	80	80
2	80	82
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
63	8	71
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	43	43
0	1	1
0	0	0
1	0	1
6	47	53
0	46	46
0	26	26
0	13	13
0	4	4
0	36	36
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	4	4
0	2	2
0	4	4
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
0	1	1
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
2	115	117
0	0	0
0	3	3
9	112	121
0	5	5
0	0	0
0	0	0
0	0	0
0	4	4
0	6	6
0	4	4
0	0	0
0	0	0
0	14	14
0	14	14
0	13	13
0	1	1
0	0	0
0	0	0
0	3	3
0	4	4
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
113	16	129
0	1	1
0	1	1
0	18	18
0	10	10
0	18	18
0	0	0
0	2	2
25	34	59
1	59	60
0	26	26
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	13	13
0	13	13
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	51	51
0	52	52
0	49	49
0	13	13
0	22	22
0	10	10
0	20	20
0	43	43
0	10	10
0	5	5
0	0	0
0	27	27
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	527	527
0	7	7
22	9	31
0	6248	6248
0	9	9
0	6265	6265
0	2	2
0	6323	6323
0	18	18
0	13	13
0	18	18
0	526	526
0	6258	6258
0	5	5
0	0	0
0	0	0
0	56	56
1	56	57
0	55	55
0	34	34
0	56	56
0	54	54
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
2	0	2
6	6	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
4	100	104
3	4	7
0	68	68
0	100	100
0	100	100
0	10	10
0	2	2
0	0	0
0	0	0
0	1	1
0	3	3
0	7	7
0	1	1
1	1	2
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	96	96
0	95	95
0	102	102
0	102	102
3	5	8
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	10
0	0	0
0	0	0
0	0	0
2	14	16
0	15	15
0	15	15
0	12	12
0	0	0
0	0	0
0	0	0
4	1	5
0	119	119
0	0	0
0	117	117
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	1	1
0	0	0
0	0	0
10	0	10
0	0	0
0	0	0
0	9	9
0	6	6
0	1	1
0	2	2
0	0	0
0	3	3
0	2	2
0	3	3
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	6	6
0	3	3
0	2	2
0	3	3
0	21	21
0	16	16
0	17	17
0	19	19
0	4	4
0	3	3
0	5	5
0	1	1
0	0	0
0	2	2
0	23	23
0	2	2
0	2	2
0	21	21
0	1	1
0	5	5
0	1	1
0	6	6
0	7	7
0	0	0
0	1	1
0	14	14
0	19	19
0	2	2
0	3	3
0	20	20
0	5	5
0	7	7
0	18	18
0	12	12
0	15	15
0	20	20
0	6	6
0	3	3
0	3	3
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	4	4
0	3	3
0	3	3
0	1	1
0	3	3
0	4	4
0	3	3
0	2	2
0	2	2
0	2	2
0	3	3
0	4	4
0	1	1
0	5	5
0	4	4
0	3	3
0	3	3
0	5	5
0	0	0
0	0	0
0	5	5
0	0	0
0	125	125
0	83	83
0	140	140
0	138	138
0	144	144
0	0	0
0	0	0
0	0	0
0	61	61
0	1	1
0	7	7
0	143	143
0	4	4
0	1	1
0	0	0
0	29	29
0	0	0
0	28	28
0	0	0
0	27	27
0	0	0
0	0	0
0	1	1
0	0	0
3	15	18
0	0	0
0	1	1
0	12	12
0	26	26
0	31	31
0	17	17
0	31	31
0	29	29
0	32	32
0	17	17
0	2	2
0	1	1
0	36	36
0	18	18
0	0	0
0	0	0
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19	1	20
1	2	3
2	3	5
0	0	0
0	1	1
0	3	3
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56	205	261
0	12	12
0	42	42
0	0	0
0	193	193
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	30	30
7215	1853	9068
0	40	40
0	41	41
0	1191	1191
0	564	564
0	15	15
605	6504	7109
1538	6431	7969
128	8432	8560
5	8268	8273
0	1740	1740
0	8660	8660
0	8394	8394
0	7037	7037
0	2	2
0	8	8
0	46	46
0	25	25
0	11	11
0	3	3
0	0	0
6	11	17
0	3	3
0	1	1
0	3	3
0	3	3
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
2	8	10
0	0	0
0	1	1
0	0	0
0	6	6
0	5	5
0	6	6
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
3	2	5
0	2	2
0	1	1
1	0	1
38	21	59
0	18	18
0	0	0
1	43	44
0	74	74
0	75	75
0	74	74
1	72	73
0	69	69
0	40	40
0	9	9
0	4	4
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	169	171
0	170	170
0	2	2
0	2	2
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	0	22
0	44	44
0	36	36
0	39	39
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	36	36
0	34	34
0	29	29
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	3	3
0	0	0
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
1	34	35
0	32	32
0	0	0
0	0	0
0	16	16
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	94	94
0	94	94
0	1	1
0	1	1
0	18	18
0	5	5
0	154	154
0	18	18
0	1	1
0	6	6
0	68	68
0	11	11
0	10	10
0	17	17
0	152	152
0	155	155
0	11	11
0	159	159
0	10	10
0	26	26
0	25	25
0	180	180
0	21	21
0	0	0
0	1	1
0	9	9
1	160	161
0	8	8
0	13	13
0	2	2
0	0	0
2	9	11
0	54	54
0	0	0
0	48	48
0	33	33
0	11	11
0	20	20
0	38	38
0	1	1
0	13	13
0	23	23
0	0	0
0	4	4
0	14	14
0	10	10
0	8	8
0	20	20
0	0	0
0	0	0
85	11	96
0	0	0
0	0	0
62	8	70
1	0	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	37	37
0	36	36
0	0	0
0	0	0
0	0	0
0	35	35
0	0	0
0	0	0
0	34	34
0	34	34
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	0
0	0	0
0	60	60
0	59	59
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	29	29
0	27	27
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
34	12	46
0	0	0
0	5	5
3	0	3
0	0	0
12	0	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	45	45
0	9	9
0	1	1
1	2	3
0	1	1
72	48	120
0	1	1
0	0	0
0	2	2
0	7	7
0	7	7
0	7	7
0	2	2
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
67	80	147
0	65	65
0	0	0
2	107	109
0	0	0
0	0	0
0	16	16
0	103	103
0	104	104
0	58	58
0	0	0
0	13	13
0	4	4
0	0	0
0	0	0
0	10	10
449	894	1343
0	887	887
0	10	10
0	7	7
0	0	0
239	6	245
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
4	0	4
0	3	3
0	3	3
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	19	19
0	50	50
0	50	50
0	47	47
0	44	44
0	42	42
0	44	44
0	0	0
0	1	1
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
3	4	7
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
29	28	57
0	30	30
0	0	0
0	3	3
0	23	23
0	23	23
0	22	22
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	24	24
0	24	24
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
5	0	5
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	626	626
0	628	628
0	0	0
0	0	0
0	0	0
0	22	22
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
14	628	642
0	625	625
0	0	0
0	0	0
0	0	0
0	455	455
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
11	0	11
0	2	2
0	0	0
124	12	136
1	6	7
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
27	1	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	36	36
0	10	10
0	10	10
0	12	12
0	34	34
0	31	31
0	30	30
0	7	7
0	10	10
0	25	25
0	29	29
0	9	9
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	126	126
0	127	127
0	0	0
0	119	119
0	0	0
0	0	0
73	15	88
0	15	15
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	43	43
1	43	44
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	64	72
0	67	67
0	65	65
0	66	66
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	8	9
3	0	3
0	0	0
0	0	0
0	0	0
1	0	1
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	28	29
0	0	0
0	0	0
0	1	1
0	2	2
25	4	29
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
4	814	818
0	818	818
1	822	823
11	818	829
3	6	9
5	1	6
0	0	0
0	35	35
0	6	6
10	5	15
0	0	0
1	0	1
0	0	0
0	0	0
99	1	100
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
7	0	7
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	4	4
0	5	5
0	5	5
0	5	5
0	2	2
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	3	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
15	67	82
0	51	51
0	7	7
0	2	2
0	0	0
0	2	2
0	14	14
0	45	45
0	0	0
0	2	2
0	0	0
0	44	44
0	1	1
0	0	0
0	0	0
0	0	0
0	208	208
0	205	205
0	192	192
0	110	110
0	8	8
0	13	13
0	1	1
0	1	1
0	11	11
0	1	1
0	0	0
0	0	0
0	1	1
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
3	2	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	13	13
0	13	13
0	1	1
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	1	8
298	194	492
3	185	188
0	8	8
0	13	13
8	1	9
0	0	0
0	0	0
6	11	17
18	4	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
94	11	105
1	4	5
0	0	0
77	3	80
0	0	0
0	3	3
0	0	0
1	3	4
0	2	2
0	0	0
2	4	6
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	1	10
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	2	2
0	1	1
7	3	10
0	42	42
0	46	46
0	1	1
0	0	0
0	3	3
0	0	0
1	13	14
0	5	5
49	12	61
1	0	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	262	262
0	318	318
0	318	318
0	279	279
0	8	8
0	52	52
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	2	2
0	4	4
0	0	0
0	0	0
0	14	14
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
1	54	55
0	0	0
0	11	11
0	54	54
0	50	50
0	6	6
0	36	36
0	0	0
1	0	1
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	70	70
0	70	70
1	0	1
0	0	0
0	0	0
0	0	0
3	2	5
0	2	2
75	1	76
0	0	0
2	0	2
0	129	129
0	132	132
0	46	46
0	82	82
0	77	77
0	8	8
0	0	0
0	0	0
0	70	70
0	72	72
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	8	8
0	24	24
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
7	0	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	69	70
0	21	21
0	13	13
0	69	69
0	10	10
0	44	44
0	73	73
0	69	69
0	62	62
0	1	1
0	2	2
0	1	1
0	3	3
0	1	1
0	1	1
0	11	11
0	3	3
0	8	8
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
11	2	13
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	58	58
0	133	133
0	136	136
0	136	136
0	136	136
4	127	131
0	88	88
0	11	11
0	0	0
0	0	0
0	0	0
0	85	85
0	79	79
0	85	85
0	87	87
0	28	28
3	5	8
0	5	5
0	0	0
0	1	1
0	0	0
0	9	9
92	436	528
0	435	435
1	11	12
0	1	1
0	1	1
0	5	5
0	1949	1949
0	2008	2008
0	1045	1045
5	636	641
0	1993	1993
0	1823	1823
0	1423	1423
0	847	847
0	113	113
0	255	255
0	37	37
0	12	12
2	22	24
0	33	33
0	19	19
1	13	14
2	0	2
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	871	879
35	893	928
82	4	86
0	9	9
0	0	0
0	0	0
0	0	0
0	22	22
0	35	35
2	35	37
0	36	36
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	3	3
0	1	1
0	0	0
1	0	1
0	4	4
0	20	20
1	50	51
1	0	1
0	1	1
0	43	43
0	84	84
0	87	87
0	2	2
0	59	59
0	19	19
0	0	0
0	3	3
0	1	1
0	3	3
0	0	0
0	1	1
0	0	0
2	8	10
0	7	7
0	7	7
0	7	7
0	7	7
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	7	7
0	9	9
0	8	8
0	11	11
0	13	13
0	15	15
0	7	7
0	5	5
0	4	4
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	3	3
0	91	91
0	88	88
0	60	60
0	61	61
0	22	22
0	5	5
0	6	6
0	10	10
0	39	39
0	41	41
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
5	9	14
0	0	0
0	5	5
0	14	14
0	7	7
0	11	11
0	0	0
0	3	3
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
1	0	1
46	69	115
6	60	66
0	2	2
0	54	54
0	14	14
0	0	0
0	0	0
0	14	14
0	11	11
0	9	9
0	0	0
4	2	6
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	9	10
0	0	0
0	0	0
0	0	0
1	48	49
0	0	0
77	87	164
0	86	86
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
